

Ente;Liste/Gruppi;Voti;
SALTRIO;FORZA ITALIA;318;;
SALTRIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;225;;
SALTRIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;175;;
SALTRIO;NUOVO CENTRO DESTRA - UDC;41;;
SALTRIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
SALTRIO;L'ALTRA EUROPA CON TSIPRAS;20;;
SALTRIO;ITALIA DEI VALORI;17;;
SALTRIO;VERDI EUROPEI-GREEN ITALIA;17;;
SALTRIO;SCELTA EUROPEA;10;;
SALTRIO;IO CAMBIO - MAIE;8;;
RANCO;PARTITO DEMOCRATICO;267;;
RANCO;FORZA ITALIA;131;;
RANCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;114;;
RANCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;67;;
RANCO;NUOVO CENTRO DESTRA - UDC;34;;
RANCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;28;;
RANCO;L'ALTRA EUROPA CON TSIPRAS;23;;
RANCO;VERDI EUROPEI-GREEN ITALIA;5;;
RANCO;SCELTA EUROPEA;5;;
RANCO;ITALIA DEI VALORI;3;;
RANCO;IO CAMBIO - MAIE;1;;
SAMARATE;PARTITO DEMOCRATICO;2929;;
SAMARATE;FORZA ITALIA;1397;;
SAMARATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1344;;
SAMARATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1264;;
SAMARATE;NUOVO CENTRO DESTRA - UDC;270;;
SAMARATE;L'ALTRA EUROPA CON TSIPRAS;186;;
SAMARATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;179;;
SAMARATE;VERDI EUROPEI-GREEN ITALIA;61;;
SAMARATE;SCELTA EUROPEA;46;;
SAMARATE;ITALIA DEI VALORI;44;;
SAMARATE;IO CAMBIO - MAIE;16;;
SANGIANO;PARTITO DEMOCRATICO;250;;
SANGIANO;FORZA ITALIA;135;;
SANGIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;134;;
SANGIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;119;;
SANGIANO;NUOVO CENTRO DESTRA - UDC;24;;
SANGIANO;L'ALTRA EUROPA CON TSIPRAS;21;;
SANGIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
SANGIANO;ITALIA DEI VALORI;5;;
SANGIANO;VERDI EUROPEI-GREEN ITALIA;5;;
SANGIANO;SCELTA EUROPEA;5;;
SANGIANO;IO CAMBIO - MAIE;0;;
SARONNO;PARTITO DEMOCRATICO;8291;;
SARONNO;FORZA ITALIA;3086;;
SARONNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2597;;
SARONNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2218;;
SARONNO;L'ALTRA EUROPA CON TSIPRAS;913;;
SARONNO;NUOVO CENTRO DESTRA - UDC;721;;
SARONNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;514;;
SARONNO;SCELTA EUROPEA;236;;
SARONNO;VERDI EUROPEI-GREEN ITALIA;198;;
SARONNO;ITALIA DEI VALORI;83;;
SARONNO;IO CAMBIO - MAIE;18;;
SESTO CALENDE;PARTITO DEMOCRATICO;2147;;
SESTO CALENDE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1120;;
SESTO CALENDE;FORZA ITALIA;1069;;
SESTO CALENDE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;800;;
SESTO CALENDE;L'ALTRA EUROPA CON TSIPRAS;224;;
SESTO CALENDE;NUOVO CENTRO DESTRA - UDC;191;;
SESTO CALENDE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;152;;
SESTO CALENDE;VERDI EUROPEI-GREEN ITALIA;55;;
SESTO CALENDE;SCELTA EUROPEA;51;;
SESTO CALENDE;ITALIA DEI VALORI;35;;
SESTO CALENDE;IO CAMBIO - MAIE;11;;
SOLBIATE ARNO;PARTITO DEMOCRATICO;737;;
SOLBIATE ARNO;FORZA ITALIA;472;;
SOLBIATE ARNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;440;;
SOLBIATE ARNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;397;;
SOLBIATE ARNO;NUOVO CENTRO DESTRA - UDC;79;;
SOLBIATE ARNO;L'ALTRA EUROPA CON TSIPRAS;78;;
SOLBIATE ARNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;75;;
SOLBIATE ARNO;VERDI EUROPEI-GREEN ITALIA;34;;
SOLBIATE ARNO;ITALIA DEI VALORI;28;;
SOLBIATE ARNO;SCELTA EUROPEA;12;;
SOLBIATE ARNO;IO CAMBIO - MAIE;4;;
SOLBIATE OLONA;PARTITO DEMOCRATICO;1178;;
SOLBIATE OLONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;546;;
SOLBIATE OLONA;FORZA ITALIA;534;;
SOLBIATE OLONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;532;;
SOLBIATE OLONA;NUOVO CENTRO DESTRA - UDC;131;;
SOLBIATE OLONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;83;;
SOLBIATE OLONA;L'ALTRA EUROPA CON TSIPRAS;61;;
SOLBIATE OLONA;ITALIA DEI VALORI;35;;
SOLBIATE OLONA;VERDI EUROPEI-GREEN ITALIA;31;;
SOLBIATE OLONA;SCELTA EUROPEA;16;;
SOLBIATE OLONA;IO CAMBIO - MAIE;6;;
SOMMA LOMBARDO;PARTITO DEMOCRATICO;2915;;
SOMMA LOMBARDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1458;;
SOMMA LOMBARDO;FORZA ITALIA;1230;;
SOMMA LOMBARDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1226;;
SOMMA LOMBARDO;NUOVO CENTRO DESTRA - UDC;214;;
SOMMA LOMBARDO;L'ALTRA EUROPA CON TSIPRAS;202;;
SOMMA LOMBARDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;164;;
SOMMA LOMBARDO;VERDI EUROPEI-GREEN ITALIA;70;;
SOMMA LOMBARDO;SCELTA EUROPEA;38;;
SOMMA LOMBARDO;ITALIA DEI VALORI;36;;
SOMMA LOMBARDO;IO CAMBIO - MAIE;16;;
SUMIRAGO;PARTITO DEMOCRATICO;949;;
SUMIRAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;636;;
SUMIRAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;562;;
SUMIRAGO;FORZA ITALIA;454;;
SUMIRAGO;NUOVO CENTRO DESTRA - UDC;104;;
SUMIRAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;77;;
SUMIRAGO;L'ALTRA EUROPA CON TSIPRAS;58;;
SUMIRAGO;VERDI EUROPEI-GREEN ITALIA;34;;
SUMIRAGO;ITALIA DEI VALORI;26;;
SUMIRAGO;SCELTA EUROPEA;16;;
SUMIRAGO;IO CAMBIO - MAIE;4;;
TAINO;PARTITO DEMOCRATICO;848;;
TAINO;FORZA ITALIA;350;;
TAINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;308;;
TAINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;272;;
TAINO;L'ALTRA EUROPA CON TSIPRAS;85;;
TAINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;74;;
TAINO;NUOVO CENTRO DESTRA - UDC;48;;
TAINO;VERDI EUROPEI-GREEN ITALIA;29;;
TAINO;SCELTA EUROPEA;20;;
TAINO;ITALIA DEI VALORI;13;;
TAINO;IO CAMBIO - MAIE;6;;
TERNATE;PARTITO DEMOCRATICO;556;;
TERNATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;282;;
TERNATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;255;;
TERNATE;FORZA ITALIA;202;;
TERNATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;58;;
TERNATE;NUOVO CENTRO DESTRA - UDC;56;;
TERNATE;L'ALTRA EUROPA CON TSIPRAS;26;;
TERNATE;VERDI EUROPEI-GREEN ITALIA;15;;
TERNATE;SCELTA EUROPEA;12;;
TERNATE;ITALIA DEI VALORI;10;;
TERNATE;IO CAMBIO - MAIE;5;;
TRADATE;PARTITO DEMOCRATICO;3056;;
TRADATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1928;;
TRADATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1378;;
TRADATE;FORZA ITALIA;1211;;
TRADATE;L'ALTRA EUROPA CON TSIPRAS;285;;
TRADATE;NUOVO CENTRO DESTRA - UDC;213;;
TRADATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;188;;
TRADATE;VERDI EUROPEI-GREEN ITALIA;94;;
TRADATE;SCELTA EUROPEA;64;;
TRADATE;ITALIA DEI VALORI;38;;
TRADATE;IO CAMBIO - MAIE;8;;
TRAVEDONA-MONATE;PARTITO DEMOCRATICO;856;;
TRAVEDONA-MONATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;416;;
TRAVEDONA-MONATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;412;;
TRAVEDONA-MONATE;FORZA ITALIA;329;;
TRAVEDONA-MONATE;L'ALTRA EUROPA CON TSIPRAS;86;;
TRAVEDONA-MONATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;73;;
TRAVEDONA-MONATE;NUOVO CENTRO DESTRA - UDC;35;;
TRAVEDONA-MONATE;ITALIA DEI VALORI;26;;
TRAVEDONA-MONATE;VERDI EUROPEI-GREEN ITALIA;22;;
TRAVEDONA-MONATE;SCELTA EUROPEA;14;;
TRAVEDONA-MONATE;IO CAMBIO - MAIE;8;;
TRONZANO LAGO MAGGIORE;PARTITO DEMOCRATICO;59;;
TRONZANO LAGO MAGGIORE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;34;;
TRONZANO LAGO MAGGIORE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;26;;
TRONZANO LAGO MAGGIORE;FORZA ITALIA;24;;
TRONZANO LAGO MAGGIORE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
TRONZANO LAGO MAGGIORE;L'ALTRA EUROPA CON TSIPRAS;7;;
TRONZANO LAGO MAGGIORE;ITALIA DEI VALORI;3;;
TRONZANO LAGO MAGGIORE;VERDI EUROPEI-GREEN ITALIA;3;;
TRONZANO LAGO MAGGIORE;NUOVO CENTRO DESTRA - UDC;3;;
TRONZANO LAGO MAGGIORE;SCELTA EUROPEA;2;;
TRONZANO LAGO MAGGIORE;IO CAMBIO - MAIE;1;;
UBOLDO;PARTITO DEMOCRATICO;1893;;
UBOLDO;FORZA ITALIA;1128;;
UBOLDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1109;;
UBOLDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;939;;
UBOLDO;NUOVO CENTRO DESTRA - UDC;174;;
UBOLDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;170;;
UBOLDO;L'ALTRA EUROPA CON TSIPRAS;168;;
UBOLDO;VERDI EUROPEI-GREEN ITALIA;57;;
UBOLDO;SCELTA EUROPEA;56;;
UBOLDO;ITALIA DEI VALORI;50;;
UBOLDO;IO CAMBIO - MAIE;26;;
VALGANNA;PARTITO DEMOCRATICO;223;;
VALGANNA;FORZA ITALIA;216;;
VALGANNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;172;;
VALGANNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;146;;
VALGANNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
VALGANNA;NUOVO CENTRO DESTRA - UDC;32;;
VALGANNA;L'ALTRA EUROPA CON TSIPRAS;11;;
VALGANNA;ITALIA DEI VALORI;9;;
VALGANNA;VERDI EUROPEI-GREEN ITALIA;9;;
VALGANNA;SCELTA EUROPEA;4;;
VALGANNA;IO CAMBIO - MAIE;2;;
VARANO BORGHI;PARTITO DEMOCRATICO;537;;
VARANO BORGHI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;244;;
VARANO BORGHI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;228;;
VARANO BORGHI;FORZA ITALIA;224;;
VARANO BORGHI;NUOVO CENTRO DESTRA - UDC;40;;
VARANO BORGHI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;37;;
VARANO BORGHI;L'ALTRA EUROPA CON TSIPRAS;23;;
VARANO BORGHI;SCELTA EUROPEA;15;;
VARANO BORGHI;ITALIA DEI VALORI;12;;
VARANO BORGHI;VERDI EUROPEI-GREEN ITALIA;10;;
VARANO BORGHI;IO CAMBIO - MAIE;3;;
VARESE;PARTITO DEMOCRATICO;15194;;
VARESE;FORZA ITALIA;5916;;
VARESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5251;;
VARESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;4624;;
VARESE;NUOVO CENTRO DESTRA - UDC;2247;;
VARESE;L'ALTRA EUROPA CON TSIPRAS;1351;;
VARESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;868;;
VARESE;VERDI EUROPEI-GREEN ITALIA;372;;
VARESE;SCELTA EUROPEA;269;;
VARESE;ITALIA DEI VALORI;169;;
VARESE;IO CAMBIO - MAIE;55;;
VEDANO OLONA;PARTITO DEMOCRATICO;1419;;
VEDANO OLONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;747;;
VEDANO OLONA;FORZA ITALIA;698;;
VEDANO OLONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;638;;
VEDANO OLONA;NUOVO CENTRO DESTRA - UDC;159;;
VEDANO OLONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;137;;
VEDANO OLONA;L'ALTRA EUROPA CON TSIPRAS;82;;
VEDANO OLONA;VERDI EUROPEI-GREEN ITALIA;33;;
VEDANO OLONA;ITALIA DEI VALORI;32;;
VEDANO OLONA;SCELTA EUROPEA;27;;
VEDANO OLONA;IO CAMBIO - MAIE;11;;
VENEGONO INFERIORE;PARTITO DEMOCRATICO;1251;;
VENEGONO INFERIORE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;652;;
VENEGONO INFERIORE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;509;;
VENEGONO INFERIORE;FORZA ITALIA;491;;
VENEGONO INFERIORE;NUOVO CENTRO DESTRA - UDC;145;;
VENEGONO INFERIORE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;86;;
VENEGONO INFERIORE;L'ALTRA EUROPA CON TSIPRAS;54;;
VENEGONO INFERIORE;VERDI EUROPEI-GREEN ITALIA;43;;
VENEGONO INFERIORE;SCELTA EUROPEA;28;;
VENEGONO INFERIORE;ITALIA DEI VALORI;22;;
VENEGONO INFERIORE;IO CAMBIO - MAIE;10;;
VENEGONO SUPERIORE;PARTITO DEMOCRATICO;1203;;
VENEGONO SUPERIORE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;631;;
VENEGONO SUPERIORE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;546;;
VENEGONO SUPERIORE;FORZA ITALIA;502;;
VENEGONO SUPERIORE;NUOVO CENTRO DESTRA - UDC;104;;
VENEGONO SUPERIORE;L'ALTRA EUROPA CON TSIPRAS;91;;
VENEGONO SUPERIORE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;78;;
VENEGONO SUPERIORE;VERDI EUROPEI-GREEN ITALIA;35;;
VENEGONO SUPERIORE;SCELTA EUROPEA;17;;
VENEGONO SUPERIORE;ITALIA DEI VALORI;15;;
VENEGONO SUPERIORE;IO CAMBIO - MAIE;1;;
VERGIATE;PARTITO DEMOCRATICO;1782;;
VERGIATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;821;;
VERGIATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;624;;
VERGIATE;FORZA ITALIA;571;;
VERGIATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;107;;
VERGIATE;NUOVO CENTRO DESTRA - UDC;95;;
VERGIATE;L'ALTRA EUROPA CON TSIPRAS;83;;
VERGIATE;VERDI EUROPEI-GREEN ITALIA;43;;
VERGIATE;SCELTA EUROPEA;34;;
VERGIATE;ITALIA DEI VALORI;32;;
VERGIATE;IO CAMBIO - MAIE;8;;
VIGGIU';PARTITO DEMOCRATICO;951;;
VIGGIU';FORZA ITALIA;581;;
VIGGIU';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;522;;
VIGGIU';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;375;;
VIGGIU';NUOVO CENTRO DESTRA - UDC;103;;
VIGGIU';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;76;;
VIGGIU';L'ALTRA EUROPA CON TSIPRAS;58;;
VIGGIU';VERDI EUROPEI-GREEN ITALIA;51;;
VIGGIU';ITALIA DEI VALORI;41;;
VIGGIU';SCELTA EUROPEA;18;;
VIGGIU';IO CAMBIO - MAIE;13;;
VIZZOLA TICINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;89;;
VIZZOLA TICINO;PARTITO DEMOCRATICO;87;;
VIZZOLA TICINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;66;;
VIZZOLA TICINO;FORZA ITALIA;62;;
VIZZOLA TICINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
VIZZOLA TICINO;NUOVO CENTRO DESTRA - UDC;5;;
VIZZOLA TICINO;L'ALTRA EUROPA CON TSIPRAS;5;;
VIZZOLA TICINO;IO CAMBIO - MAIE;2;;
VIZZOLA TICINO;VERDI EUROPEI-GREEN ITALIA;2;;
VIZZOLA TICINO;ITALIA DEI VALORI;1;;
VIZZOLA TICINO;SCELTA EUROPEA;0;;
