

Ente;Liste/Gruppi;Voti;
PUEGNAGO DEL GARDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;313;;
PUEGNAGO DEL GARDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;72;;
PUEGNAGO DEL GARDA;NUOVO CENTRO DESTRA - UDC;53;;
PUEGNAGO DEL GARDA;L'ALTRA EUROPA CON TSIPRAS;51;;
PUEGNAGO DEL GARDA;VERDI EUROPEI-GREEN ITALIA;21;;
PUEGNAGO DEL GARDA;ITALIA DEI VALORI;9;;
PUEGNAGO DEL GARDA;SCELTA EUROPEA;6;;
PUEGNAGO DEL GARDA;IO CAMBIO - MAIE;3;;
QUINZANO D'OGLIO;PARTITO DEMOCRATICO;1135;;
QUINZANO D'OGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;611;;
QUINZANO D'OGLIO;FORZA ITALIA;605;;
QUINZANO D'OGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;309;;
QUINZANO D'OGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;79;;
QUINZANO D'OGLIO;NUOVO CENTRO DESTRA - UDC;68;;
QUINZANO D'OGLIO;L'ALTRA EUROPA CON TSIPRAS;59;;
QUINZANO D'OGLIO;VERDI EUROPEI-GREEN ITALIA;22;;
QUINZANO D'OGLIO;ITALIA DEI VALORI;13;;
QUINZANO D'OGLIO;SCELTA EUROPEA;12;;
QUINZANO D'OGLIO;IO CAMBIO - MAIE;5;;
REMEDELLO;PARTITO DEMOCRATICO;591;;
REMEDELLO;FORZA ITALIA;349;;
REMEDELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;328;;
REMEDELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;276;;
REMEDELLO;NUOVO CENTRO DESTRA - UDC;83;;
REMEDELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;50;;
REMEDELLO;L'ALTRA EUROPA CON TSIPRAS;34;;
REMEDELLO;ITALIA DEI VALORI;16;;
REMEDELLO;SCELTA EUROPEA;13;;
REMEDELLO;VERDI EUROPEI-GREEN ITALIA;12;;
REMEDELLO;IO CAMBIO - MAIE;0;;
REZZATO;PARTITO DEMOCRATICO;2990;;
REZZATO;FORZA ITALIA;1158;;
REZZATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1064;;
REZZATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1054;;
REZZATO;L'ALTRA EUROPA CON TSIPRAS;271;;
REZZATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;259;;
REZZATO;NUOVO CENTRO DESTRA - UDC;208;;
REZZATO;VERDI EUROPEI-GREEN ITALIA;66;;
REZZATO;ITALIA DEI VALORI;59;;
REZZATO;SCELTA EUROPEA;32;;
REZZATO;IO CAMBIO - MAIE;8;;
ROCCAFRANCA;FORZA ITALIA;920;;
ROCCAFRANCA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;594;;
ROCCAFRANCA;PARTITO DEMOCRATICO;531;;
ROCCAFRANCA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;363;;
ROCCAFRANCA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;60;;
ROCCAFRANCA;NUOVO CENTRO DESTRA - UDC;42;;
ROCCAFRANCA;ITALIA DEI VALORI;30;;
ROCCAFRANCA;L'ALTRA EUROPA CON TSIPRAS;20;;
ROCCAFRANCA;VERDI EUROPEI-GREEN ITALIA;12;;
ROCCAFRANCA;SCELTA EUROPEA;11;;
ROCCAFRANCA;IO CAMBIO - MAIE;1;;
RODENGO SAIANO;PARTITO DEMOCRATICO;2082;;
RODENGO SAIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;863;;
RODENGO SAIANO;FORZA ITALIA;825;;
RODENGO SAIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;814;;
RODENGO SAIANO;NUOVO CENTRO DESTRA - UDC;247;;
RODENGO SAIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;186;;
RODENGO SAIANO;L'ALTRA EUROPA CON TSIPRAS;116;;
RODENGO SAIANO;VERDI EUROPEI-GREEN ITALIA;49;;
RODENGO SAIANO;SCELTA EUROPEA;37;;
RODENGO SAIANO;ITALIA DEI VALORI;30;;
RODENGO SAIANO;IO CAMBIO - MAIE;8;;
ROE' VOLCIANO;PARTITO DEMOCRATICO;976;;
ROE' VOLCIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;418;;
ROE' VOLCIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;361;;
ROE' VOLCIANO;FORZA ITALIA;358;;
ROE' VOLCIANO;NUOVO CENTRO DESTRA - UDC;87;;
ROE' VOLCIANO;L'ALTRA EUROPA CON TSIPRAS;82;;
ROE' VOLCIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;67;;
ROE' VOLCIANO;VERDI EUROPEI-GREEN ITALIA;28;;
ROE' VOLCIANO;ITALIA DEI VALORI;20;;
ROE' VOLCIANO;SCELTA EUROPEA;15;;
ROE' VOLCIANO;IO CAMBIO - MAIE;7;;
RONCADELLE;PARTITO DEMOCRATICO;2260;;
RONCADELLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;709;;
RONCADELLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;588;;
RONCADELLE;FORZA ITALIA;527;;
RONCADELLE;L'ALTRA EUROPA CON TSIPRAS;200;;
RONCADELLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;108;;
RONCADELLE;NUOVO CENTRO DESTRA - UDC;92;;
RONCADELLE;VERDI EUROPEI-GREEN ITALIA;44;;
RONCADELLE;SCELTA EUROPEA;19;;
RONCADELLE;ITALIA DEI VALORI;17;;
RONCADELLE;IO CAMBIO - MAIE;13;;
ROVATO;PARTITO DEMOCRATICO;2584;;
ROVATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1604;;
ROVATO;FORZA ITALIA;1300;;
ROVATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1101;;
ROVATO;NUOVO CENTRO DESTRA - UDC;205;;
ROVATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;163;;
ROVATO;L'ALTRA EUROPA CON TSIPRAS;152;;
ROVATO;ITALIA DEI VALORI;65;;
ROVATO;VERDI EUROPEI-GREEN ITALIA;63;;
ROVATO;SCELTA EUROPEA;33;;
ROVATO;IO CAMBIO - MAIE;10;;
RUDIANO;FORZA ITALIA;873;;
RUDIANO;PARTITO DEMOCRATICO;759;;
RUDIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;681;;
RUDIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;395;;
RUDIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;92;;
RUDIANO;NUOVO CENTRO DESTRA - UDC;49;;
RUDIANO;L'ALTRA EUROPA CON TSIPRAS;39;;
RUDIANO;ITALIA DEI VALORI;30;;
RUDIANO;SCELTA EUROPEA;17;;
RUDIANO;VERDI EUROPEI-GREEN ITALIA;14;;
RUDIANO;IO CAMBIO - MAIE;12;;
SABBIO CHIESE;PARTITO DEMOCRATICO;720;;
SABBIO CHIESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;483;;
SABBIO CHIESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;399;;
SABBIO CHIESE;FORZA ITALIA;260;;
SABBIO CHIESE;NUOVO CENTRO DESTRA - UDC;50;;
SABBIO CHIESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;42;;
SABBIO CHIESE;ITALIA DEI VALORI;27;;
SABBIO CHIESE;L'ALTRA EUROPA CON TSIPRAS;21;;
SABBIO CHIESE;VERDI EUROPEI-GREEN ITALIA;20;;
SABBIO CHIESE;SCELTA EUROPEA;13;;
SABBIO CHIESE;IO CAMBIO - MAIE;3;;
SALE MARASINO;PARTITO DEMOCRATICO;644;;
SALE MARASINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;558;;
SALE MARASINO;FORZA ITALIA;352;;
SALE MARASINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;245;;
SALE MARASINO;NUOVO CENTRO DESTRA - UDC;85;;
SALE MARASINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;46;;
SALE MARASINO;L'ALTRA EUROPA CON TSIPRAS;45;;
SALE MARASINO;ITALIA DEI VALORI;13;;
SALE MARASINO;VERDI EUROPEI-GREEN ITALIA;13;;
SALE MARASINO;SCELTA EUROPEA;9;;
SALE MARASINO;IO CAMBIO - MAIE;6;;
SALO';PARTITO DEMOCRATICO;2207;;
SALO';FORZA ITALIA;1176;;
SALO';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;929;;
SALO';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;775;;
SALO';NUOVO CENTRO DESTRA - UDC;287;;
SALO';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;236;;
SALO';L'ALTRA EUROPA CON TSIPRAS;201;;
SALO';VERDI EUROPEI-GREEN ITALIA;96;;
SALO';SCELTA EUROPEA;38;;
SALO';ITALIA DEI VALORI;36;;
SALO';IO CAMBIO - MAIE;6;;
SAN FELICE DEL BENACO;PARTITO DEMOCRATICO;785;;
SAN FELICE DEL BENACO;FORZA ITALIA;376;;
SAN FELICE DEL BENACO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;349;;
SAN FELICE DEL BENACO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;316;;
SAN FELICE DEL BENACO;NUOVO CENTRO DESTRA - UDC;82;;
SAN FELICE DEL BENACO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;76;;
SAN FELICE DEL BENACO;L'ALTRA EUROPA CON TSIPRAS;68;;
SAN FELICE DEL BENACO;VERDI EUROPEI-GREEN ITALIA;31;;
SAN FELICE DEL BENACO;ITALIA DEI VALORI;15;;
SAN FELICE DEL BENACO;SCELTA EUROPEA;7;;
SAN FELICE DEL BENACO;IO CAMBIO - MAIE;1;;
SAN GERVASIO BRESCIANO;PARTITO DEMOCRATICO;351;;
SAN GERVASIO BRESCIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;260;;
SAN GERVASIO BRESCIANO;FORZA ITALIA;240;;
SAN GERVASIO BRESCIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;236;;
SAN GERVASIO BRESCIANO;NUOVO CENTRO DESTRA - UDC;82;;
SAN GERVASIO BRESCIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;51;;
SAN GERVASIO BRESCIANO;VERDI EUROPEI-GREEN ITALIA;15;;
SAN GERVASIO BRESCIANO;ITALIA DEI VALORI;10;;
SAN GERVASIO BRESCIANO;L'ALTRA EUROPA CON TSIPRAS;9;;
SAN GERVASIO BRESCIANO;SCELTA EUROPEA;4;;
SAN GERVASIO BRESCIANO;IO CAMBIO - MAIE;2;;
SAN PAOLO;PARTITO DEMOCRATICO;782;;
SAN PAOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;532;;
SAN PAOLO;FORZA ITALIA;479;;
SAN PAOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;345;;
SAN PAOLO;NUOVO CENTRO DESTRA - UDC;123;;
SAN PAOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;49;;
SAN PAOLO;VERDI EUROPEI-GREEN ITALIA;23;;
SAN PAOLO;L'ALTRA EUROPA CON TSIPRAS;21;;
SAN PAOLO;ITALIA DEI VALORI;19;;
SAN PAOLO;SCELTA EUROPEA;10;;
SAN PAOLO;IO CAMBIO - MAIE;5;;
SAN ZENO NAVIGLIO;PARTITO DEMOCRATICO;900;;
SAN ZENO NAVIGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;352;;
SAN ZENO NAVIGLIO;FORZA ITALIA;351;;
SAN ZENO NAVIGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;348;;
SAN ZENO NAVIGLIO;NUOVO CENTRO DESTRA - UDC;85;;
SAN ZENO NAVIGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;83;;
SAN ZENO NAVIGLIO;L'ALTRA EUROPA CON TSIPRAS;47;;
SAN ZENO NAVIGLIO;SCELTA EUROPEA;14;;
SAN ZENO NAVIGLIO;VERDI EUROPEI-GREEN ITALIA;13;;
SAN ZENO NAVIGLIO;ITALIA DEI VALORI;10;;
SAN ZENO NAVIGLIO;IO CAMBIO - MAIE;1;;
SAREZZO;PARTITO DEMOCRATICO;2724;;
SAREZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1273;;
SAREZZO;FORZA ITALIA;1126;;
SAREZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1013;;
SAREZZO;L'ALTRA EUROPA CON TSIPRAS;232;;
SAREZZO;NUOVO CENTRO DESTRA - UDC;213;;
SAREZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;185;;
SAREZZO;ITALIA DEI VALORI;42;;
SAREZZO;VERDI EUROPEI-GREEN ITALIA;37;;
SAREZZO;SCELTA EUROPEA;36;;
SAREZZO;IO CAMBIO - MAIE;9;;
SAVIORE DELL'ADAMELLO;PARTITO DEMOCRATICO;355;;
SAVIORE DELL'ADAMELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;170;;
SAVIORE DELL'ADAMELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;75;;
SAVIORE DELL'ADAMELLO;FORZA ITALIA;61;;
SAVIORE DELL'ADAMELLO;L'ALTRA EUROPA CON TSIPRAS;10;;
SAVIORE DELL'ADAMELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
SAVIORE DELL'ADAMELLO;NUOVO CENTRO DESTRA - UDC;6;;
SAVIORE DELL'ADAMELLO;VERDI EUROPEI-GREEN ITALIA;5;;
SAVIORE DELL'ADAMELLO;ITALIA DEI VALORI;2;;
SAVIORE DELL'ADAMELLO;SCELTA EUROPEA;1;;
SAVIORE DELL'ADAMELLO;IO CAMBIO - MAIE;0;;
SELLERO;PARTITO DEMOCRATICO;368;;
SELLERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;317;;
SELLERO;FORZA ITALIA;117;;
SELLERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;80;;
SELLERO;L'ALTRA EUROPA CON TSIPRAS;30;;
SELLERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
SELLERO;NUOVO CENTRO DESTRA - UDC;11;;
SELLERO;IO CAMBIO - MAIE;4;;
SELLERO;VERDI EUROPEI-GREEN ITALIA;4;;
SELLERO;SCELTA EUROPEA;4;;
SELLERO;ITALIA DEI VALORI;3;;
SENIGA;PARTITO DEMOCRATICO;281;;
SENIGA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;183;;
SENIGA;FORZA ITALIA;153;;
SENIGA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;115;;
SENIGA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
SENIGA;NUOVO CENTRO DESTRA - UDC;33;;
SENIGA;L'ALTRA EUROPA CON TSIPRAS;7;;
SENIGA;ITALIA DEI VALORI;7;;
SENIGA;VERDI EUROPEI-GREEN ITALIA;4;;
SENIGA;IO CAMBIO - MAIE;2;;
SENIGA;SCELTA EUROPEA;2;;
SERLE;PARTITO DEMOCRATICO;525;;
SERLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;281;;
SERLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;201;;
SERLE;FORZA ITALIA;191;;
SERLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;33;;
SERLE;NUOVO CENTRO DESTRA - UDC;32;;
SERLE;L'ALTRA EUROPA CON TSIPRAS;20;;
SERLE;VERDI EUROPEI-GREEN ITALIA;12;;
SERLE;ITALIA DEI VALORI;9;;
SERLE;SCELTA EUROPEA;4;;
SERLE;IO CAMBIO - MAIE;2;;
SIRMIONE;PARTITO DEMOCRATICO;1328;;
SIRMIONE;FORZA ITALIA;1010;;
SIRMIONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;849;;
SIRMIONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;578;;
SIRMIONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;176;;
SIRMIONE;NUOVO CENTRO DESTRA - UDC;142;;
SIRMIONE;L'ALTRA EUROPA CON TSIPRAS;81;;
SIRMIONE;VERDI EUROPEI-GREEN ITALIA;52;;
SIRMIONE;ITALIA DEI VALORI;27;;
SIRMIONE;SCELTA EUROPEA;22;;
SIRMIONE;IO CAMBIO - MAIE;11;;
SOIANO DEL LAGO;PARTITO DEMOCRATICO;316;;
SOIANO DEL LAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;179;;
SOIANO DEL LAGO;FORZA ITALIA;151;;
SOIANO DEL LAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;99;;
SOIANO DEL LAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;41;;
SOIANO DEL LAGO;NUOVO CENTRO DESTRA - UDC;37;;
SOIANO DEL LAGO;L'ALTRA EUROPA CON TSIPRAS;34;;
SOIANO DEL LAGO;VERDI EUROPEI-GREEN ITALIA;10;;
SOIANO DEL LAGO;SCELTA EUROPEA;7;;
SOIANO DEL LAGO;ITALIA DEI VALORI;4;;
SOIANO DEL LAGO;IO CAMBIO - MAIE;2;;
SONICO;PARTITO DEMOCRATICO;307;;
SONICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;299;;
SONICO;FORZA ITALIA;113;;
SONICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;88;;
SONICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
SONICO;NUOVO CENTRO DESTRA - UDC;20;;
SONICO;L'ALTRA EUROPA CON TSIPRAS;9;;
SONICO;VERDI EUROPEI-GREEN ITALIA;5;;
SONICO;SCELTA EUROPEA;5;;
SONICO;ITALIA DEI VALORI;4;;
SONICO;IO CAMBIO - MAIE;4;;
SULZANO;PARTITO DEMOCRATICO;291;;
SULZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;242;;
SULZANO;FORZA ITALIA;182;;
SULZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;118;;
SULZANO;NUOVO CENTRO DESTRA - UDC;26;;
SULZANO;L'ALTRA EUROPA CON TSIPRAS;26;;
SULZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
SULZANO;ITALIA DEI VALORI;7;;
SULZANO;VERDI EUROPEI-GREEN ITALIA;6;;
SULZANO;IO CAMBIO - MAIE;2;;
SULZANO;SCELTA EUROPEA;1;;
TAVERNOLE SUL MELLA;FORZA ITALIA;228;;
TAVERNOLE SUL MELLA;PARTITO DEMOCRATICO;222;;
TAVERNOLE SUL MELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;167;;
TAVERNOLE SUL MELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;111;;
TAVERNOLE SUL MELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
TAVERNOLE SUL MELLA;NUOVO CENTRO DESTRA - UDC;18;;
TAVERNOLE SUL MELLA;L'ALTRA EUROPA CON TSIPRAS;15;;
TAVERNOLE SUL MELLA;ITALIA DEI VALORI;7;;
TAVERNOLE SUL MELLA;VERDI EUROPEI-GREEN ITALIA;3;;
TAVERNOLE SUL MELLA;SCELTA EUROPEA;2;;
TAVERNOLE SUL MELLA;IO CAMBIO - MAIE;1;;
TEMU';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;218;;
TEMU';PARTITO DEMOCRATICO;176;;
TEMU';FORZA ITALIA;156;;
TEMU';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;77;;
TEMU';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
TEMU';NUOVO CENTRO DESTRA - UDC;17;;
TEMU';L'ALTRA EUROPA CON TSIPRAS;8;;
TEMU';VERDI EUROPEI-GREEN ITALIA;6;;
TEMU';SCELTA EUROPEA;5;;
TEMU';ITALIA DEI VALORI;3;;
TEMU';IO CAMBIO - MAIE;2;;
TIGNALE;PARTITO DEMOCRATICO;320;;
TIGNALE;FORZA ITALIA;188;;
TIGNALE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;123;;
TIGNALE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;90;;
TIGNALE;NUOVO CENTRO DESTRA - UDC;31;;
TIGNALE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
TIGNALE;L'ALTRA EUROPA CON TSIPRAS;16;;
TIGNALE;ITALIA DEI VALORI;8;;
TIGNALE;SCELTA EUROPEA;5;;
TIGNALE;VERDI EUROPEI-GREEN ITALIA;4;;
TIGNALE;IO CAMBIO - MAIE;0;;
TORBOLE CASAGLIA;PARTITO DEMOCRATICO;1097;;
TORBOLE CASAGLIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;728;;
TORBOLE CASAGLIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;558;;
TORBOLE CASAGLIA;FORZA ITALIA;371;;
TORBOLE CASAGLIA;NUOVO CENTRO DESTRA - UDC;85;;
TORBOLE CASAGLIA;L'ALTRA EUROPA CON TSIPRAS;70;;
TORBOLE CASAGLIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;66;;
TORBOLE CASAGLIA;ITALIA DEI VALORI;22;;
TORBOLE CASAGLIA;VERDI EUROPEI-GREEN ITALIA;20;;
TORBOLE CASAGLIA;SCELTA EUROPEA;15;;
TORBOLE CASAGLIA;IO CAMBIO - MAIE;7;;
TOSCOLANO MADERNO;PARTITO DEMOCRATICO;1564;;
TOSCOLANO MADERNO;FORZA ITALIA;627;;
TOSCOLANO MADERNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;591;;
TOSCOLANO MADERNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;435;;
TOSCOLANO MADERNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;159;;
TOSCOLANO MADERNO;L'ALTRA EUROPA CON TSIPRAS;126;;
TOSCOLANO MADERNO;NUOVO CENTRO DESTRA - UDC;124;;
TOSCOLANO MADERNO;VERDI EUROPEI-GREEN ITALIA;37;;
TOSCOLANO MADERNO;SCELTA EUROPEA;17;;
TOSCOLANO MADERNO;ITALIA DEI VALORI;11;;
TOSCOLANO MADERNO;IO CAMBIO - MAIE;4;;
TRAVAGLIATO;PARTITO DEMOCRATICO;2084;;
TRAVAGLIATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1371;;
TRAVAGLIATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1115;;
TRAVAGLIATO;FORZA ITALIA;1016;;
TRAVAGLIATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;161;;
TRAVAGLIATO;L'ALTRA EUROPA CON TSIPRAS;121;;
TRAVAGLIATO;NUOVO CENTRO DESTRA - UDC;105;;
TRAVAGLIATO;VERDI EUROPEI-GREEN ITALIA;42;;
TRAVAGLIATO;ITALIA DEI VALORI;35;;
TRAVAGLIATO;SCELTA EUROPEA;20;;
TRAVAGLIATO;IO CAMBIO - MAIE;9;;
TREMOSINE;PARTITO DEMOCRATICO;348;;
TREMOSINE;FORZA ITALIA;339;;
TREMOSINE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;267;;
TREMOSINE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;113;;
TREMOSINE;NUOVO CENTRO DESTRA - UDC;44;;
TREMOSINE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;36;;
TREMOSINE;L'ALTRA EUROPA CON TSIPRAS;13;;
TREMOSINE;ITALIA DEI VALORI;10;;
TREMOSINE;VERDI EUROPEI-GREEN ITALIA;6;;
TREMOSINE;IO CAMBIO - MAIE;3;;
TREMOSINE;SCELTA EUROPEA;2;;
TRENZANO;FORZA ITALIA;687;;
TRENZANO;PARTITO DEMOCRATICO;675;;
TRENZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;616;;
TRENZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;371;;
TRENZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;82;;
TRENZANO;NUOVO CENTRO DESTRA - UDC;45;;
TRENZANO;L'ALTRA EUROPA CON TSIPRAS;26;;
TRENZANO;ITALIA DEI VALORI;21;;
TRENZANO;SCELTA EUROPEA;11;;
TRENZANO;VERDI EUROPEI-GREEN ITALIA;10;;
TRENZANO;IO CAMBIO - MAIE;1;;
TREVISO BRESCIANO;PARTITO DEMOCRATICO;142;;
TREVISO BRESCIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;60;;
TREVISO BRESCIANO;FORZA ITALIA;51;;
TREVISO BRESCIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;27;;
TREVISO BRESCIANO;NUOVO CENTRO DESTRA - UDC;26;;
TREVISO BRESCIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
TREVISO BRESCIANO;L'ALTRA EUROPA CON TSIPRAS;5;;
TREVISO BRESCIANO;VERDI EUROPEI-GREEN ITALIA;3;;
TREVISO BRESCIANO;IO CAMBIO - MAIE;2;;
TREVISO BRESCIANO;ITALIA DEI VALORI;2;;
TREVISO BRESCIANO;SCELTA EUROPEA;2;;
URAGO D'OGLIO;PARTITO DEMOCRATICO;616;;
URAGO D'OGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;529;;
URAGO D'OGLIO;FORZA ITALIA;453;;
URAGO D'OGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;224;;
URAGO D'OGLIO;NUOVO CENTRO DESTRA - UDC;60;;
URAGO D'OGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;51;;
URAGO D'OGLIO;VERDI EUROPEI-GREEN ITALIA;28;;
URAGO D'OGLIO;L'ALTRA EUROPA CON TSIPRAS;28;;
URAGO D'OGLIO;ITALIA DEI VALORI;12;;
URAGO D'OGLIO;IO CAMBIO - MAIE;7;;
URAGO D'OGLIO;SCELTA EUROPEA;6;;
VALLIO TERME;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;264;;
VALLIO TERME;PARTITO DEMOCRATICO;227;;
VALLIO TERME;FORZA ITALIA;151;;
VALLIO TERME;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;105;;
VALLIO TERME;NUOVO CENTRO DESTRA - UDC;26;;
VALLIO TERME;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
VALLIO TERME;VERDI EUROPEI-GREEN ITALIA;9;;
VALLIO TERME;L'ALTRA EUROPA CON TSIPRAS;8;;
VALLIO TERME;ITALIA DEI VALORI;7;;
VALLIO TERME;SCELTA EUROPEA;3;;
VALLIO TERME;IO CAMBIO - MAIE;0;;
VALVESTINO;PARTITO DEMOCRATICO;57;;
VALVESTINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;35;;
VALVESTINO;NUOVO CENTRO DESTRA - UDC;22;;
VALVESTINO;FORZA ITALIA;16;;
VALVESTINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;9;;
VALVESTINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
VALVESTINO;ITALIA DEI VALORI;2;;
VALVESTINO;L'ALTRA EUROPA CON TSIPRAS;1;;
VALVESTINO;VERDI EUROPEI-GREEN ITALIA;1;;
VALVESTINO;SCELTA EUROPEA;1;;
VALVESTINO;IO CAMBIO - MAIE;0;;
VEROLANUOVA;PARTITO DEMOCRATICO;1631;;
