

Ente;Liste/Gruppi;Voti;
TRENTINARA;NUOVO CENTRO DESTRA - UDC;13;;
TRENTINARA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
TRENTINARA;VERDI EUROPEI-GREEN ITALIA;3;;
TRENTINARA;IO CAMBIO - MAIE;2;;
TRENTINARA;ITALIA DEI VALORI;1;;
TRENTINARA;SCELTA EUROPEA;1;;
VALLE DELL'ANGELO;PARTITO DEMOCRATICO;90;;
VALLE DELL'ANGELO;NUOVO CENTRO DESTRA - UDC;26;;
VALLE DELL'ANGELO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;23;;
VALLE DELL'ANGELO;FORZA ITALIA;12;;
VALLE DELL'ANGELO;SCELTA EUROPEA;5;;
VALLE DELL'ANGELO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
VALLE DELL'ANGELO;L'ALTRA EUROPA CON TSIPRAS;3;;
VALLE DELL'ANGELO;IO CAMBIO - MAIE;1;;
VALLE DELL'ANGELO;ITALIA DEI VALORI;1;;
VALLE DELL'ANGELO;VERDI EUROPEI-GREEN ITALIA;1;;
VALLE DELL'ANGELO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
VALLO DELLA LUCANIA;PARTITO DEMOCRATICO;1372;;
VALLO DELLA LUCANIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;686;;
VALLO DELLA LUCANIA;FORZA ITALIA;576;;
VALLO DELLA LUCANIA;NUOVO CENTRO DESTRA - UDC;336;;
VALLO DELLA LUCANIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;315;;
VALLO DELLA LUCANIA;L'ALTRA EUROPA CON TSIPRAS;101;;
VALLO DELLA LUCANIA;ITALIA DEI VALORI;27;;
VALLO DELLA LUCANIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
VALLO DELLA LUCANIA;VERDI EUROPEI-GREEN ITALIA;21;;
VALLO DELLA LUCANIA;SCELTA EUROPEA;17;;
VALLO DELLA LUCANIA;IO CAMBIO - MAIE;9;;
VALVA;PARTITO DEMOCRATICO;303;;
VALVA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;274;;
VALVA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;70;;
VALVA;FORZA ITALIA;61;;
VALVA;NUOVO CENTRO DESTRA - UDC;46;;
VALVA;L'ALTRA EUROPA CON TSIPRAS;13;;
VALVA;SCELTA EUROPEA;5;;
VALVA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
VALVA;ITALIA DEI VALORI;3;;
VALVA;VERDI EUROPEI-GREEN ITALIA;3;;
VALVA;IO CAMBIO - MAIE;0;;
VIBONATI;PARTITO DEMOCRATICO;401;;
VIBONATI;FORZA ITALIA;386;;
VIBONATI;NUOVO CENTRO DESTRA - UDC;373;;
VIBONATI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;215;;
VIBONATI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;47;;
VIBONATI;L'ALTRA EUROPA CON TSIPRAS;23;;
VIBONATI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
VIBONATI;ITALIA DEI VALORI;4;;
VIBONATI;SCELTA EUROPEA;3;;
VIBONATI;IO CAMBIO - MAIE;1;;
VIBONATI;VERDI EUROPEI-GREEN ITALIA;1;;
VIETRI SUL MARE;PARTITO DEMOCRATICO;1745;;
VIETRI SUL MARE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1141;;
VIETRI SUL MARE;FORZA ITALIA;1014;;
VIETRI SUL MARE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;452;;
VIETRI SUL MARE;L'ALTRA EUROPA CON TSIPRAS;211;;
VIETRI SUL MARE;NUOVO CENTRO DESTRA - UDC;143;;
VIETRI SUL MARE;SCELTA EUROPEA;67;;
VIETRI SUL MARE;ITALIA DEI VALORI;43;;
VIETRI SUL MARE;VERDI EUROPEI-GREEN ITALIA;38;;
VIETRI SUL MARE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;30;;
VIETRI SUL MARE;IO CAMBIO - MAIE;17;;
