

Ente;Liste/Gruppi;Voti;
SAN CRISTOFORO;L'ALTRA EUROPA CON TSIPRAS;12;;
SAN CRISTOFORO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
SAN CRISTOFORO;ITALIA DEI VALORI;6;;
SAN CRISTOFORO;NUOVO CENTRO DESTRA - UDC;2;;
SAN CRISTOFORO;VERDI EUROPEI-GREEN ITALIA;1;;
SAN CRISTOFORO;SCELTA EUROPEA;1;;
SAN CRISTOFORO;IO CAMBIO - MAIE;0;;
SAN GIORGIO MONFERRATO;PARTITO DEMOCRATICO;345;;
SAN GIORGIO MONFERRATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;144;;
SAN GIORGIO MONFERRATO;FORZA ITALIA;127;;
SAN GIORGIO MONFERRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;70;;
SAN GIORGIO MONFERRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;32;;
SAN GIORGIO MONFERRATO;L'ALTRA EUROPA CON TSIPRAS;27;;
SAN GIORGIO MONFERRATO;NUOVO CENTRO DESTRA - UDC;25;;
SAN GIORGIO MONFERRATO;VERDI EUROPEI-GREEN ITALIA;9;;
SAN GIORGIO MONFERRATO;ITALIA DEI VALORI;7;;
SAN GIORGIO MONFERRATO;IO CAMBIO - MAIE;1;;
SAN GIORGIO MONFERRATO;SCELTA EUROPEA;1;;
SAN SALVATORE MONFERRATO;PARTITO DEMOCRATICO;767;;
SAN SALVATORE MONFERRATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;493;;
SAN SALVATORE MONFERRATO;FORZA ITALIA;457;;
SAN SALVATORE MONFERRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;155;;
SAN SALVATORE MONFERRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;90;;
SAN SALVATORE MONFERRATO;NUOVO CENTRO DESTRA - UDC;86;;
SAN SALVATORE MONFERRATO;L'ALTRA EUROPA CON TSIPRAS;53;;
SAN SALVATORE MONFERRATO;VERDI EUROPEI-GREEN ITALIA;21;;
SAN SALVATORE MONFERRATO;ITALIA DEI VALORI;14;;
SAN SALVATORE MONFERRATO;SCELTA EUROPEA;14;;
SAN SALVATORE MONFERRATO;IO CAMBIO - MAIE;8;;
SAN SEBASTIANO CURONE;PARTITO DEMOCRATICO;106;;
SAN SEBASTIANO CURONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;51;;
SAN SEBASTIANO CURONE;FORZA ITALIA;50;;
SAN SEBASTIANO CURONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
SAN SEBASTIANO CURONE;L'ALTRA EUROPA CON TSIPRAS;15;;
SAN SEBASTIANO CURONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
SAN SEBASTIANO CURONE;NUOVO CENTRO DESTRA - UDC;8;;
SAN SEBASTIANO CURONE;VERDI EUROPEI-GREEN ITALIA;4;;
SAN SEBASTIANO CURONE;ITALIA DEI VALORI;3;;
SAN SEBASTIANO CURONE;SCELTA EUROPEA;2;;
SAN SEBASTIANO CURONE;IO CAMBIO - MAIE;0;;
SANT'AGATA FOSSILI;PARTITO DEMOCRATICO;102;;
SANT'AGATA FOSSILI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;99;;
SANT'AGATA FOSSILI;FORZA ITALIA;35;;
SANT'AGATA FOSSILI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
SANT'AGATA FOSSILI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
SANT'AGATA FOSSILI;NUOVO CENTRO DESTRA - UDC;8;;
SANT'AGATA FOSSILI;L'ALTRA EUROPA CON TSIPRAS;6;;
SANT'AGATA FOSSILI;VERDI EUROPEI-GREEN ITALIA;3;;
SANT'AGATA FOSSILI;ITALIA DEI VALORI;1;;
SANT'AGATA FOSSILI;SCELTA EUROPEA;1;;
SANT'AGATA FOSSILI;IO CAMBIO - MAIE;0;;
SARDIGLIANO;PARTITO DEMOCRATICO;96;;
SARDIGLIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;79;;
SARDIGLIANO;FORZA ITALIA;32;;
SARDIGLIANO;L'ALTRA EUROPA CON TSIPRAS;16;;
SARDIGLIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
SARDIGLIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
SARDIGLIANO;VERDI EUROPEI-GREEN ITALIA;4;;
SARDIGLIANO;NUOVO CENTRO DESTRA - UDC;4;;
SARDIGLIANO;ITALIA DEI VALORI;3;;
SARDIGLIANO;IO CAMBIO - MAIE;1;;
SARDIGLIANO;SCELTA EUROPEA;0;;
SAREZZANO;PARTITO DEMOCRATICO;234;;
SAREZZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;196;;
SAREZZANO;FORZA ITALIA;163;;
SAREZZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;61;;
SAREZZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;34;;
SAREZZANO;NUOVO CENTRO DESTRA - UDC;18;;
SAREZZANO;L'ALTRA EUROPA CON TSIPRAS;14;;
SAREZZANO;VERDI EUROPEI-GREEN ITALIA;11;;
SAREZZANO;SCELTA EUROPEA;7;;
SAREZZANO;ITALIA DEI VALORI;2;;
SAREZZANO;IO CAMBIO - MAIE;1;;
SERRALUNGA DI CREA;PARTITO DEMOCRATICO;121;;
SERRALUNGA DI CREA;FORZA ITALIA;100;;
SERRALUNGA DI CREA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;54;;
SERRALUNGA DI CREA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;31;;
SERRALUNGA DI CREA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
SERRALUNGA DI CREA;L'ALTRA EUROPA CON TSIPRAS;5;;
SERRALUNGA DI CREA;NUOVO CENTRO DESTRA - UDC;4;;
SERRALUNGA DI CREA;VERDI EUROPEI-GREEN ITALIA;3;;
SERRALUNGA DI CREA;IO CAMBIO - MAIE;2;;
SERRALUNGA DI CREA;SCELTA EUROPEA;2;;
SERRALUNGA DI CREA;ITALIA DEI VALORI;0;;
SERRAVALLE SCRIVIA;PARTITO DEMOCRATICO;1146;;
SERRAVALLE SCRIVIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;601;;
SERRAVALLE SCRIVIA;FORZA ITALIA;385;;
SERRAVALLE SCRIVIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;155;;
SERRAVALLE SCRIVIA;L'ALTRA EUROPA CON TSIPRAS;100;;
SERRAVALLE SCRIVIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;61;;
SERRAVALLE SCRIVIA;NUOVO CENTRO DESTRA - UDC;48;;
SERRAVALLE SCRIVIA;VERDI EUROPEI-GREEN ITALIA;15;;
SERRAVALLE SCRIVIA;SCELTA EUROPEA;13;;
SERRAVALLE SCRIVIA;ITALIA DEI VALORI;7;;
SERRAVALLE SCRIVIA;IO CAMBIO - MAIE;6;;
SEZZADIO;PARTITO DEMOCRATICO;298;;
SEZZADIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;169;;
SEZZADIO;FORZA ITALIA;151;;
SEZZADIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;67;;
SEZZADIO;NUOVO CENTRO DESTRA - UDC;22;;
SEZZADIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
SEZZADIO;VERDI EUROPEI-GREEN ITALIA;16;;
SEZZADIO;L'ALTRA EUROPA CON TSIPRAS;8;;
SEZZADIO;ITALIA DEI VALORI;6;;
SEZZADIO;SCELTA EUROPEA;3;;
SEZZADIO;IO CAMBIO - MAIE;0;;
SILVANO D'ORBA;PARTITO DEMOCRATICO;503;;
SILVANO D'ORBA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;300;;
SILVANO D'ORBA;FORZA ITALIA;179;;
SILVANO D'ORBA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;81;;
SILVANO D'ORBA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
SILVANO D'ORBA;L'ALTRA EUROPA CON TSIPRAS;32;;
SILVANO D'ORBA;NUOVO CENTRO DESTRA - UDC;24;;
SILVANO D'ORBA;SCELTA EUROPEA;12;;
SILVANO D'ORBA;VERDI EUROPEI-GREEN ITALIA;9;;
SILVANO D'ORBA;ITALIA DEI VALORI;5;;
SILVANO D'ORBA;IO CAMBIO - MAIE;1;;
SOLERO;PARTITO DEMOCRATICO;425;;
SOLERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;225;;
SOLERO;FORZA ITALIA;133;;
SOLERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;64;;
SOLERO;L'ALTRA EUROPA CON TSIPRAS;38;;
SOLERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;32;;
SOLERO;NUOVO CENTRO DESTRA - UDC;31;;
SOLERO;VERDI EUROPEI-GREEN ITALIA;8;;
SOLERO;IO CAMBIO - MAIE;6;;
SOLERO;ITALIA DEI VALORI;5;;
SOLERO;SCELTA EUROPEA;5;;
SOLONGHELLO;PARTITO DEMOCRATICO;65;;
SOLONGHELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;29;;
SOLONGHELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
SOLONGHELLO;FORZA ITALIA;17;;
SOLONGHELLO;L'ALTRA EUROPA CON TSIPRAS;8;;
SOLONGHELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
SOLONGHELLO;NUOVO CENTRO DESTRA - UDC;4;;
SOLONGHELLO;IO CAMBIO - MAIE;1;;
SOLONGHELLO;VERDI EUROPEI-GREEN ITALIA;1;;
SOLONGHELLO;ITALIA DEI VALORI;0;;
SOLONGHELLO;SCELTA EUROPEA;0;;
SPIGNO MONFERRATO;PARTITO DEMOCRATICO;234;;
SPIGNO MONFERRATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;133;;
SPIGNO MONFERRATO;FORZA ITALIA;128;;
SPIGNO MONFERRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;45;;
SPIGNO MONFERRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
SPIGNO MONFERRATO;NUOVO CENTRO DESTRA - UDC;17;;
SPIGNO MONFERRATO;L'ALTRA EUROPA CON TSIPRAS;15;;
SPIGNO MONFERRATO;VERDI EUROPEI-GREEN ITALIA;7;;
SPIGNO MONFERRATO;ITALIA DEI VALORI;6;;
SPIGNO MONFERRATO;SCELTA EUROPEA;3;;
SPIGNO MONFERRATO;IO CAMBIO - MAIE;2;;
SPINETO SCRIVIA;PARTITO DEMOCRATICO;75;;
SPINETO SCRIVIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;38;;
SPINETO SCRIVIA;FORZA ITALIA;37;;
SPINETO SCRIVIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;21;;
SPINETO SCRIVIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
SPINETO SCRIVIA;L'ALTRA EUROPA CON TSIPRAS;5;;
SPINETO SCRIVIA;NUOVO CENTRO DESTRA - UDC;3;;
SPINETO SCRIVIA;ITALIA DEI VALORI;2;;
SPINETO SCRIVIA;SCELTA EUROPEA;2;;
SPINETO SCRIVIA;VERDI EUROPEI-GREEN ITALIA;1;;
SPINETO SCRIVIA;IO CAMBIO - MAIE;0;;
STAZZANO;PARTITO DEMOCRATICO;562;;
STAZZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;347;;
STAZZANO;FORZA ITALIA;183;;
STAZZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;125;;
STAZZANO;L'ALTRA EUROPA CON TSIPRAS;45;;
STAZZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
STAZZANO;NUOVO CENTRO DESTRA - UDC;33;;
STAZZANO;VERDI EUROPEI-GREEN ITALIA;12;;
STAZZANO;ITALIA DEI VALORI;10;;
STAZZANO;SCELTA EUROPEA;6;;
STAZZANO;IO CAMBIO - MAIE;2;;
STREVI;PARTITO DEMOCRATICO;393;;
STREVI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;259;;
STREVI;FORZA ITALIA;156;;
STREVI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;91;;
STREVI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;34;;
STREVI;NUOVO CENTRO DESTRA - UDC;25;;
STREVI;L'ALTRA EUROPA CON TSIPRAS;17;;
STREVI;VERDI EUROPEI-GREEN ITALIA;8;;
STREVI;ITALIA DEI VALORI;7;;
STREVI;SCELTA EUROPEA;5;;
STREVI;IO CAMBIO - MAIE;4;;
TAGLIOLO MONFERRATO;PARTITO DEMOCRATICO;478;;
TAGLIOLO MONFERRATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;197;;
TAGLIOLO MONFERRATO;FORZA ITALIA;111;;
TAGLIOLO MONFERRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;49;;
TAGLIOLO MONFERRATO;L'ALTRA EUROPA CON TSIPRAS;28;;
TAGLIOLO MONFERRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
TAGLIOLO MONFERRATO;NUOVO CENTRO DESTRA - UDC;12;;
TAGLIOLO MONFERRATO;VERDI EUROPEI-GREEN ITALIA;10;;
TAGLIOLO MONFERRATO;SCELTA EUROPEA;7;;
TAGLIOLO MONFERRATO;ITALIA DEI VALORI;5;;
TAGLIOLO MONFERRATO;IO CAMBIO - MAIE;0;;
TASSAROLO;PARTITO DEMOCRATICO;146;;
TASSAROLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;69;;
TASSAROLO;FORZA ITALIA;57;;
TASSAROLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;32;;
TASSAROLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
TASSAROLO;NUOVO CENTRO DESTRA - UDC;5;;
TASSAROLO;L'ALTRA EUROPA CON TSIPRAS;3;;
TASSAROLO;ITALIA DEI VALORI;1;;
TASSAROLO;VERDI EUROPEI-GREEN ITALIA;1;;
TASSAROLO;SCELTA EUROPEA;1;;
TASSAROLO;IO CAMBIO - MAIE;0;;
TERRUGGIA;PARTITO DEMOCRATICO;175;;
TERRUGGIA;FORZA ITALIA;125;;
TERRUGGIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;80;;
TERRUGGIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;62;;
TERRUGGIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
TERRUGGIA;NUOVO CENTRO DESTRA - UDC;16;;
TERRUGGIA;L'ALTRA EUROPA CON TSIPRAS;13;;
TERRUGGIA;VERDI EUROPEI-GREEN ITALIA;4;;
TERRUGGIA;SCELTA EUROPEA;4;;
TERRUGGIA;ITALIA DEI VALORI;2;;
TERRUGGIA;IO CAMBIO - MAIE;0;;
TERZO;PARTITO DEMOCRATICO;180;;
TERZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;123;;
TERZO;FORZA ITALIA;64;;
TERZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;37;;
TERZO;L'ALTRA EUROPA CON TSIPRAS;17;;
TERZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
TERZO;VERDI EUROPEI-GREEN ITALIA;6;;
TERZO;NUOVO CENTRO DESTRA - UDC;5;;
TERZO;ITALIA DEI VALORI;2;;
TERZO;SCELTA EUROPEA;1;;
TERZO;IO CAMBIO - MAIE;0;;
TICINETO;PARTITO DEMOCRATICO;286;;
TICINETO;FORZA ITALIA;228;;
TICINETO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;138;;
TICINETO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;86;;
TICINETO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
TICINETO;NUOVO CENTRO DESTRA - UDC;17;;
TICINETO;ITALIA DEI VALORI;12;;
TICINETO;L'ALTRA EUROPA CON TSIPRAS;10;;
TICINETO;VERDI EUROPEI-GREEN ITALIA;5;;
TICINETO;IO CAMBIO - MAIE;1;;
TICINETO;SCELTA EUROPEA;1;;
TORTONA;PARTITO DEMOCRATICO;5208;;
TORTONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3143;;
TORTONA;FORZA ITALIA;2922;;
TORTONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1217;;
TORTONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;688;;
TORTONA;L'ALTRA EUROPA CON TSIPRAS;410;;
TORTONA;NUOVO CENTRO DESTRA - UDC;350;;
TORTONA;SCELTA EUROPEA;111;;
TORTONA;VERDI EUROPEI-GREEN ITALIA;102;;
TORTONA;ITALIA DEI VALORI;65;;
TORTONA;IO CAMBIO - MAIE;20;;
TREVILLE;PARTITO DEMOCRATICO;73;;
TREVILLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;41;;
TREVILLE;FORZA ITALIA;26;;
TREVILLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;13;;
TREVILLE;NUOVO CENTRO DESTRA - UDC;8;;
TREVILLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
TREVILLE;VERDI EUROPEI-GREEN ITALIA;7;;
TREVILLE;L'ALTRA EUROPA CON TSIPRAS;4;;
TREVILLE;SCELTA EUROPEA;1;;
TREVILLE;ITALIA DEI VALORI;0;;
TREVILLE;IO CAMBIO - MAIE;0;;
TRISOBBIO;PARTITO DEMOCRATICO;171;;
TRISOBBIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;121;;
TRISOBBIO;FORZA ITALIA;52;;
TRISOBBIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;21;;
TRISOBBIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
TRISOBBIO;L'ALTRA EUROPA CON TSIPRAS;14;;
TRISOBBIO;ITALIA DEI VALORI;5;;
TRISOBBIO;NUOVO CENTRO DESTRA - UDC;5;;
TRISOBBIO;VERDI EUROPEI-GREEN ITALIA;2;;
TRISOBBIO;IO CAMBIO - MAIE;1;;
TRISOBBIO;SCELTA EUROPEA;1;;
VALENZA;PARTITO DEMOCRATICO;3575;;
VALENZA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2072;;
VALENZA;FORZA ITALIA;2044;;
VALENZA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;649;;
VALENZA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;298;;
VALENZA;NUOVO CENTRO DESTRA - UDC;252;;
VALENZA;L'ALTRA EUROPA CON TSIPRAS;206;;
VALENZA;VERDI EUROPEI-GREEN ITALIA;62;;
VALENZA;SCELTA EUROPEA;45;;
VALENZA;ITALIA DEI VALORI;30;;
VALENZA;IO CAMBIO - MAIE;12;;
VALMACCA;PARTITO DEMOCRATICO;259;;
VALMACCA;FORZA ITALIA;178;;
VALMACCA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;117;;
VALMACCA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;62;;
VALMACCA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;28;;
VALMACCA;NUOVO CENTRO DESTRA - UDC;11;;
VALMACCA;L'ALTRA EUROPA CON TSIPRAS;7;;
VALMACCA;ITALIA DEI VALORI;5;;
VALMACCA;VERDI EUROPEI-GREEN ITALIA;5;;
VALMACCA;SCELTA EUROPEA;5;;
VALMACCA;IO CAMBIO - MAIE;2;;
VIGNALE MONFERRATO;PARTITO DEMOCRATICO;231;;
VIGNALE MONFERRATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;125;;
VIGNALE MONFERRATO;FORZA ITALIA;123;;
VIGNALE MONFERRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;38;;
VIGNALE MONFERRATO;L'ALTRA EUROPA CON TSIPRAS;27;;
VIGNALE MONFERRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
VIGNALE MONFERRATO;NUOVO CENTRO DESTRA - UDC;16;;
VIGNALE MONFERRATO;ITALIA DEI VALORI;7;;
VIGNALE MONFERRATO;VERDI EUROPEI-GREEN ITALIA;7;;
VIGNALE MONFERRATO;SCELTA EUROPEA;4;;
VIGNALE MONFERRATO;IO CAMBIO - MAIE;3;;
VIGNOLE BORBERA;PARTITO DEMOCRATICO;510;;
VIGNOLE BORBERA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;320;;
VIGNOLE BORBERA;FORZA ITALIA;211;;
VIGNOLE BORBERA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;151;;
VIGNOLE BORBERA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
VIGNOLE BORBERA;NUOVO CENTRO DESTRA - UDC;20;;
VIGNOLE BORBERA;L'ALTRA EUROPA CON TSIPRAS;20;;
VIGNOLE BORBERA;ITALIA DEI VALORI;9;;
VIGNOLE BORBERA;IO CAMBIO - MAIE;4;;
VIGNOLE BORBERA;VERDI EUROPEI-GREEN ITALIA;4;;
VIGNOLE BORBERA;SCELTA EUROPEA;4;;
VIGUZZOLO;PARTITO DEMOCRATICO;645;;
VIGUZZOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;441;;
VIGUZZOLO;FORZA ITALIA;434;;
VIGUZZOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;173;;
VIGUZZOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;92;;
VIGUZZOLO;NUOVO CENTRO DESTRA - UDC;45;;
VIGUZZOLO;L'ALTRA EUROPA CON TSIPRAS;38;;
VIGUZZOLO;SCELTA EUROPEA;17;;
VIGUZZOLO;ITALIA DEI VALORI;14;;
VIGUZZOLO;VERDI EUROPEI-GREEN ITALIA;11;;
VIGUZZOLO;IO CAMBIO - MAIE;5;;
VILLADEATI;PARTITO DEMOCRATICO;98;;
VILLADEATI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;56;;
VILLADEATI;FORZA ITALIA;48;;
VILLADEATI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;23;;
VILLADEATI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
VILLADEATI;L'ALTRA EUROPA CON TSIPRAS;12;;
VILLADEATI;NUOVO CENTRO DESTRA - UDC;10;;
VILLADEATI;ITALIA DEI VALORI;3;;
VILLADEATI;VERDI EUROPEI-GREEN ITALIA;2;;
VILLADEATI;IO CAMBIO - MAIE;1;;
VILLADEATI;SCELTA EUROPEA;1;;
VILLALVERNIA;PARTITO DEMOCRATICO;199;;
VILLALVERNIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;144;;
VILLALVERNIA;FORZA ITALIA;110;;
VILLALVERNIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;53;;
VILLALVERNIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
VILLALVERNIA;NUOVO CENTRO DESTRA - UDC;12;;
VILLALVERNIA;L'ALTRA EUROPA CON TSIPRAS;10;;
VILLALVERNIA;SCELTA EUROPEA;7;;
VILLALVERNIA;ITALIA DEI VALORI;6;;
VILLALVERNIA;VERDI EUROPEI-GREEN ITALIA;1;;
VILLALVERNIA;IO CAMBIO - MAIE;1;;
VILLAMIROGLIO;PARTITO DEMOCRATICO;62;;
VILLAMIROGLIO;FORZA ITALIA;51;;
VILLAMIROGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;26;;
VILLAMIROGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;23;;
VILLAMIROGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
VILLAMIROGLIO;L'ALTRA EUROPA CON TSIPRAS;7;;
VILLAMIROGLIO;NUOVO CENTRO DESTRA - UDC;5;;
VILLAMIROGLIO;VERDI EUROPEI-GREEN ITALIA;3;;
VILLAMIROGLIO;ITALIA DEI VALORI;2;;
VILLAMIROGLIO;IO CAMBIO - MAIE;0;;
VILLAMIROGLIO;SCELTA EUROPEA;0;;
VILLANOVA MONFERRATO;PARTITO DEMOCRATICO;401;;
VILLANOVA MONFERRATO;FORZA ITALIA;250;;
VILLANOVA MONFERRATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;220;;
VILLANOVA MONFERRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;96;;
VILLANOVA MONFERRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;49;;
VILLANOVA MONFERRATO;L'ALTRA EUROPA CON TSIPRAS;32;;
VILLANOVA MONFERRATO;NUOVO CENTRO DESTRA - UDC;21;;
VILLANOVA MONFERRATO;VERDI EUROPEI-GREEN ITALIA;9;;
VILLANOVA MONFERRATO;ITALIA DEI VALORI;8;;
VILLANOVA MONFERRATO;SCELTA EUROPEA;3;;
VILLANOVA MONFERRATO;IO CAMBIO - MAIE;2;;
VILLAROMAGNANO;PARTITO DEMOCRATICO;162;;
VILLAROMAGNANO;FORZA ITALIA;112;;
VILLAROMAGNANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;100;;
VILLAROMAGNANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;41;;
VILLAROMAGNANO;NUOVO CENTRO DESTRA - UDC;22;;
VILLAROMAGNANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
VILLAROMAGNANO;L'ALTRA EUROPA CON TSIPRAS;10;;
VILLAROMAGNANO;VERDI EUROPEI-GREEN ITALIA;5;;
VILLAROMAGNANO;ITALIA DEI VALORI;2;;
VILLAROMAGNANO;SCELTA EUROPEA;1;;
VILLAROMAGNANO;IO CAMBIO - MAIE;0;;
VISONE;PARTITO DEMOCRATICO;273;;
VISONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;119;;
VISONE;FORZA ITALIA;102;;
VISONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;47;;
VISONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
VISONE;L'ALTRA EUROPA CON TSIPRAS;19;;
VISONE;NUOVO CENTRO DESTRA - UDC;9;;
VISONE;VERDI EUROPEI-GREEN ITALIA;4;;
VISONE;IO CAMBIO - MAIE;3;;
VISONE;ITALIA DEI VALORI;2;;
VISONE;SCELTA EUROPEA;2;;
VOLPEDO;PARTITO DEMOCRATICO;263;;
VOLPEDO;FORZA ITALIA;150;;
VOLPEDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;148;;
VOLPEDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;80;;
VOLPEDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
VOLPEDO;L'ALTRA EUROPA CON TSIPRAS;34;;
VOLPEDO;NUOVO CENTRO DESTRA - UDC;13;;
VOLPEDO;VERDI EUROPEI-GREEN ITALIA;10;;
VOLPEDO;ITALIA DEI VALORI;7;;
VOLPEDO;SCELTA EUROPEA;6;;
VOLPEDO;IO CAMBIO - MAIE;1;;
VOLPEGLINO;PARTITO DEMOCRATICO;33;;
VOLPEGLINO;FORZA ITALIA;33;;
VOLPEGLINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;15;;
VOLPEGLINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
VOLPEGLINO;VERDI EUROPEI-GREEN ITALIA;2;;
VOLPEGLINO;NUOVO CENTRO DESTRA - UDC;2;;
VOLPEGLINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
