

Ente;Liste/Gruppi;Voti;
RUFFRE'-MENDOLA;SCELTA EUROPEA;1;;
RUFFRE'-MENDOLA;ITALIA DEI VALORI;1;;
RUFFRE'-MENDOLA;IO CAMBIO - MAIE;0;;
RUMO;PARTITO DEMOCRATICO;123;;
RUMO;SVP;114;;
RUMO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;24;;
RUMO;FORZA ITALIA;23;;
RUMO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;23;;
RUMO;L'ALTRA EUROPA CON TSIPRAS;12;;
RUMO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
RUMO;VERDI EUROPEI-GREEN ITALIA;3;;
RUMO;ITALIA DEI VALORI;1;;
RUMO;NUOVO CENTRO DESTRA - UDC;1;;
RUMO;IO CAMBIO - MAIE;0;;
RUMO;SCELTA EUROPEA;0;;
SAGRON MIS;SVP;33;;
SAGRON MIS;PARTITO DEMOCRATICO;30;;
SAGRON MIS;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;11;;
SAGRON MIS;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
SAGRON MIS;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
SAGRON MIS;L'ALTRA EUROPA CON TSIPRAS;2;;
SAGRON MIS;FORZA ITALIA;1;;
SAGRON MIS;IO CAMBIO - MAIE;1;;
SAGRON MIS;VERDI EUROPEI-GREEN ITALIA;1;;
SAGRON MIS;SCELTA EUROPEA;0;;
SAGRON MIS;ITALIA DEI VALORI;0;;
SAGRON MIS;NUOVO CENTRO DESTRA - UDC;0;;
SAMONE;SVP;74;;
SAMONE;PARTITO DEMOCRATICO;68;;
SAMONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;37;;
SAMONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
SAMONE;FORZA ITALIA;11;;
SAMONE;L'ALTRA EUROPA CON TSIPRAS;9;;
SAMONE;VERDI EUROPEI-GREEN ITALIA;3;;
SAMONE;ITALIA DEI VALORI;1;;
SAMONE;IO CAMBIO - MAIE;0;;
SAMONE;SCELTA EUROPEA;0;;
SAMONE;NUOVO CENTRO DESTRA - UDC;0;;
SAMONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
SAN LORENZO IN BANALE;PARTITO DEMOCRATICO;197;;
SAN LORENZO IN BANALE;SVP;127;;
SAN LORENZO IN BANALE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;58;;
SAN LORENZO IN BANALE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;53;;
SAN LORENZO IN BANALE;FORZA ITALIA;34;;
SAN LORENZO IN BANALE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
SAN LORENZO IN BANALE;VERDI EUROPEI-GREEN ITALIA;6;;
SAN LORENZO IN BANALE;L'ALTRA EUROPA CON TSIPRAS;6;;
SAN LORENZO IN BANALE;NUOVO CENTRO DESTRA - UDC;6;;
SAN LORENZO IN BANALE;SCELTA EUROPEA;2;;
SAN LORENZO IN BANALE;ITALIA DEI VALORI;1;;
SAN LORENZO IN BANALE;IO CAMBIO - MAIE;0;;
SAN MICHELE ALL'ADIGE;PARTITO DEMOCRATICO;451;;
SAN MICHELE ALL'ADIGE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;178;;
SAN MICHELE ALL'ADIGE;SVP;148;;
SAN MICHELE ALL'ADIGE;FORZA ITALIA;122;;
SAN MICHELE ALL'ADIGE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;83;;
SAN MICHELE ALL'ADIGE;L'ALTRA EUROPA CON TSIPRAS;37;;
SAN MICHELE ALL'ADIGE;NUOVO CENTRO DESTRA - UDC;31;;
SAN MICHELE ALL'ADIGE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
SAN MICHELE ALL'ADIGE;VERDI EUROPEI-GREEN ITALIA;21;;
SAN MICHELE ALL'ADIGE;SCELTA EUROPEA;6;;
SAN MICHELE ALL'ADIGE;ITALIA DEI VALORI;2;;
SAN MICHELE ALL'ADIGE;IO CAMBIO - MAIE;0;;
SANT'ORSOLA TERME;SVP;146;;
SANT'ORSOLA TERME;PARTITO DEMOCRATICO;125;;
SANT'ORSOLA TERME;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;74;;
SANT'ORSOLA TERME;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;39;;
SANT'ORSOLA TERME;FORZA ITALIA;35;;
SANT'ORSOLA TERME;L'ALTRA EUROPA CON TSIPRAS;19;;
SANT'ORSOLA TERME;VERDI EUROPEI-GREEN ITALIA;13;;
SANT'ORSOLA TERME;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
SANT'ORSOLA TERME;NUOVO CENTRO DESTRA - UDC;5;;
SANT'ORSOLA TERME;SCELTA EUROPEA;2;;
SANT'ORSOLA TERME;IO CAMBIO - MAIE;1;;
SANT'ORSOLA TERME;ITALIA DEI VALORI;1;;
SANZENO;PARTITO DEMOCRATICO;116;;
SANZENO;SVP;81;;
SANZENO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;36;;
SANZENO;FORZA ITALIA;34;;
SANZENO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;25;;
SANZENO;L'ALTRA EUROPA CON TSIPRAS;6;;
SANZENO;NUOVO CENTRO DESTRA - UDC;4;;
SANZENO;VERDI EUROPEI-GREEN ITALIA;4;;
SANZENO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
SANZENO;ITALIA DEI VALORI;0;;
SANZENO;SCELTA EUROPEA;0;;
SANZENO;IO CAMBIO - MAIE;0;;
SARNONICO;PARTITO DEMOCRATICO;132;;
SARNONICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;45;;
SARNONICO;FORZA ITALIA;37;;
SARNONICO;SVP;25;;
SARNONICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;25;;
SARNONICO;L'ALTRA EUROPA CON TSIPRAS;11;;
SARNONICO;NUOVO CENTRO DESTRA - UDC;6;;
SARNONICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
SARNONICO;VERDI EUROPEI-GREEN ITALIA;4;;
SARNONICO;ITALIA DEI VALORI;2;;
SARNONICO;SCELTA EUROPEA;1;;
SARNONICO;IO CAMBIO - MAIE;0;;
SCURELLE;PARTITO DEMOCRATICO;254;;
SCURELLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;79;;
SCURELLE;SVP;67;;
SCURELLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;61;;
SCURELLE;FORZA ITALIA;43;;
SCURELLE;L'ALTRA EUROPA CON TSIPRAS;20;;
SCURELLE;NUOVO CENTRO DESTRA - UDC;12;;
SCURELLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
SCURELLE;ITALIA DEI VALORI;6;;
SCURELLE;VERDI EUROPEI-GREEN ITALIA;4;;
SCURELLE;IO CAMBIO - MAIE;1;;
SCURELLE;SCELTA EUROPEA;0;;
SEGONZANO;PARTITO DEMOCRATICO;258;;
SEGONZANO;SVP;86;;
SEGONZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;72;;
SEGONZANO;FORZA ITALIA;60;;
SEGONZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;45;;
SEGONZANO;L'ALTRA EUROPA CON TSIPRAS;14;;
SEGONZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
SEGONZANO;VERDI EUROPEI-GREEN ITALIA;10;;
SEGONZANO;NUOVO CENTRO DESTRA - UDC;7;;
SEGONZANO;ITALIA DEI VALORI;2;;
SEGONZANO;IO CAMBIO - MAIE;1;;
SEGONZANO;SCELTA EUROPEA;0;;
SFRUZ;PARTITO DEMOCRATICO;54;;
SFRUZ;SVP;35;;
SFRUZ;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;27;;
SFRUZ;FORZA ITALIA;24;;
SFRUZ;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
SFRUZ;L'ALTRA EUROPA CON TSIPRAS;8;;
SFRUZ;NUOVO CENTRO DESTRA - UDC;3;;
SFRUZ;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
SFRUZ;VERDI EUROPEI-GREEN ITALIA;1;;
SFRUZ;IO CAMBIO - MAIE;0;;
SFRUZ;SCELTA EUROPEA;0;;
SFRUZ;ITALIA DEI VALORI;0;;
SIROR;PARTITO DEMOCRATICO;160;;
SIROR;SVP;96;;
SIROR;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;69;;
SIROR;FORZA ITALIA;54;;
SIROR;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;52;;
SIROR;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
SIROR;NUOVO CENTRO DESTRA - UDC;11;;
SIROR;L'ALTRA EUROPA CON TSIPRAS;9;;
SIROR;SCELTA EUROPEA;7;;
SIROR;ITALIA DEI VALORI;3;;
SIROR;VERDI EUROPEI-GREEN ITALIA;2;;
SIROR;IO CAMBIO - MAIE;0;;
SMARANO;PARTITO DEMOCRATICO;75;;
SMARANO;FORZA ITALIA;30;;
SMARANO;NUOVO CENTRO DESTRA - UDC;23;;
SMARANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;21;;
SMARANO;SVP;14;;
SMARANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;13;;
SMARANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
SMARANO;VERDI EUROPEI-GREEN ITALIA;4;;
SMARANO;L'ALTRA EUROPA CON TSIPRAS;3;;
SMARANO;ITALIA DEI VALORI;2;;
SMARANO;IO CAMBIO - MAIE;0;;
SMARANO;SCELTA EUROPEA;0;;
SORAGA;SVP;89;;
SORAGA;PARTITO DEMOCRATICO;46;;
SORAGA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;33;;
SORAGA;FORZA ITALIA;28;;
SORAGA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
SORAGA;NUOVO CENTRO DESTRA - UDC;8;;
SORAGA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
SORAGA;VERDI EUROPEI-GREEN ITALIA;2;;
SORAGA;L'ALTRA EUROPA CON TSIPRAS;2;;
SORAGA;ITALIA DEI VALORI;0;;
SORAGA;IO CAMBIO - MAIE;0;;
SORAGA;SCELTA EUROPEA;0;;
SOVER;SVP;116;;
SOVER;PARTITO DEMOCRATICO;107;;
SOVER;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;48;;
SOVER;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
SOVER;FORZA ITALIA;21;;
SOVER;L'ALTRA EUROPA CON TSIPRAS;10;;
SOVER;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
SOVER;NUOVO CENTRO DESTRA - UDC;6;;
SOVER;VERDI EUROPEI-GREEN ITALIA;2;;
SOVER;ITALIA DEI VALORI;1;;
SOVER;IO CAMBIO - MAIE;0;;
SOVER;SCELTA EUROPEA;0;;
SPERA;PARTITO DEMOCRATICO;121;;
SPERA;SVP;55;;
SPERA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;27;;
SPERA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;26;;
SPERA;FORZA ITALIA;17;;
SPERA;L'ALTRA EUROPA CON TSIPRAS;4;;
SPERA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
SPERA;VERDI EUROPEI-GREEN ITALIA;2;;
SPERA;NUOVO CENTRO DESTRA - UDC;2;;
SPERA;SCELTA EUROPEA;1;;
SPERA;ITALIA DEI VALORI;0;;
SPERA;IO CAMBIO - MAIE;0;;
SPIAZZO;PARTITO DEMOCRATICO;157;;
SPIAZZO;FORZA ITALIA;146;;
SPIAZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;50;;
SPIAZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;48;;
SPIAZZO;SVP;42;;
SPIAZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
SPIAZZO;L'ALTRA EUROPA CON TSIPRAS;10;;
SPIAZZO;VERDI EUROPEI-GREEN ITALIA;7;;
SPIAZZO;NUOVO CENTRO DESTRA - UDC;6;;
SPIAZZO;SCELTA EUROPEA;0;;
SPIAZZO;ITALIA DEI VALORI;0;;
SPIAZZO;IO CAMBIO - MAIE;0;;
SPORMAGGIORE;PARTITO DEMOCRATICO;228;;
SPORMAGGIORE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;69;;
SPORMAGGIORE;SVP;63;;
SPORMAGGIORE;FORZA ITALIA;62;;
SPORMAGGIORE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;48;;
SPORMAGGIORE;NUOVO CENTRO DESTRA - UDC;16;;
SPORMAGGIORE;L'ALTRA EUROPA CON TSIPRAS;13;;
SPORMAGGIORE;VERDI EUROPEI-GREEN ITALIA;8;;
SPORMAGGIORE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
SPORMAGGIORE;SCELTA EUROPEA;3;;
SPORMAGGIORE;ITALIA DEI VALORI;2;;
SPORMAGGIORE;IO CAMBIO - MAIE;0;;
SPORMINORE;PARTITO DEMOCRATICO;126;;
SPORMINORE;SVP;68;;
SPORMINORE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;29;;
SPORMINORE;FORZA ITALIA;27;;
SPORMINORE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
SPORMINORE;NUOVO CENTRO DESTRA - UDC;10;;
SPORMINORE;L'ALTRA EUROPA CON TSIPRAS;3;;
SPORMINORE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
SPORMINORE;SCELTA EUROPEA;1;;
SPORMINORE;IO CAMBIO - MAIE;0;;
SPORMINORE;VERDI EUROPEI-GREEN ITALIA;0;;
SPORMINORE;ITALIA DEI VALORI;0;;
STENICO;PARTITO DEMOCRATICO;171;;
STENICO;SVP;146;;
STENICO;FORZA ITALIA;51;;
STENICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;50;;
STENICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;34;;
STENICO;NUOVO CENTRO DESTRA - UDC;10;;
STENICO;L'ALTRA EUROPA CON TSIPRAS;10;;
STENICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
STENICO;VERDI EUROPEI-GREEN ITALIA;4;;
STENICO;ITALIA DEI VALORI;2;;
STENICO;SCELTA EUROPEA;1;;
STENICO;IO CAMBIO - MAIE;1;;
STORO;PARTITO DEMOCRATICO;817;;
STORO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;472;;
STORO;FORZA ITALIA;189;;
STORO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;161;;
STORO;SVP;139;;
STORO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;53;;
STORO;NUOVO CENTRO DESTRA - UDC;36;;
STORO;L'ALTRA EUROPA CON TSIPRAS;34;;
STORO;VERDI EUROPEI-GREEN ITALIA;16;;
STORO;ITALIA DEI VALORI;10;;
STORO;SCELTA EUROPEA;4;;
STORO;IO CAMBIO - MAIE;3;;
STREMBO;PARTITO DEMOCRATICO;81;;
STREMBO;FORZA ITALIA;43;;
STREMBO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;30;;
STREMBO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;22;;
STREMBO;SVP;20;;
STREMBO;NUOVO CENTRO DESTRA - UDC;6;;
STREMBO;VERDI EUROPEI-GREEN ITALIA;3;;
STREMBO;ITALIA DEI VALORI;2;;
STREMBO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
STREMBO;L'ALTRA EUROPA CON TSIPRAS;1;;
STREMBO;SCELTA EUROPEA;0;;
STREMBO;IO CAMBIO - MAIE;0;;
STRIGNO;PARTITO DEMOCRATICO;211;;
STRIGNO;SVP;102;;
STRIGNO;FORZA ITALIA;83;;
STRIGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;74;;
STRIGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;62;;
STRIGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
STRIGNO;L'ALTRA EUROPA CON TSIPRAS;9;;
STRIGNO;VERDI EUROPEI-GREEN ITALIA;6;;
STRIGNO;NUOVO CENTRO DESTRA - UDC;5;;
STRIGNO;SCELTA EUROPEA;2;;
STRIGNO;IO CAMBIO - MAIE;1;;
STRIGNO;ITALIA DEI VALORI;0;;
TAIO;PARTITO DEMOCRATICO;429;;
TAIO;SVP;264;;
TAIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;133;;
TAIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;118;;
TAIO;FORZA ITALIA;107;;
TAIO;NUOVO CENTRO DESTRA - UDC;32;;
TAIO;L'ALTRA EUROPA CON TSIPRAS;20;;
TAIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
TAIO;VERDI EUROPEI-GREEN ITALIA;8;;
TAIO;SCELTA EUROPEA;8;;
TAIO;ITALIA DEI VALORI;8;;
TAIO;IO CAMBIO - MAIE;4;;
TASSULLO;PARTITO DEMOCRATICO;392;;
TASSULLO;SVP;200;;
TASSULLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;89;;
TASSULLO;FORZA ITALIA;69;;
TASSULLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;43;;
TASSULLO;L'ALTRA EUROPA CON TSIPRAS;20;;
TASSULLO;NUOVO CENTRO DESTRA - UDC;17;;
TASSULLO;VERDI EUROPEI-GREEN ITALIA;10;;
TASSULLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
TASSULLO;SCELTA EUROPEA;2;;
TASSULLO;IO CAMBIO - MAIE;1;;
TASSULLO;ITALIA DEI VALORI;0;;
TELVE;PARTITO DEMOCRATICO;355;;
TELVE;SVP;205;;
TELVE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;129;;
TELVE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;80;;
TELVE;FORZA ITALIA;74;;
TELVE;NUOVO CENTRO DESTRA - UDC;17;;
TELVE;L'ALTRA EUROPA CON TSIPRAS;16;;
TELVE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
TELVE;VERDI EUROPEI-GREEN ITALIA;8;;
TELVE;IO CAMBIO - MAIE;3;;
TELVE;ITALIA DEI VALORI;3;;
TELVE;SCELTA EUROPEA;2;;
TELVE DI SOPRA;PARTITO DEMOCRATICO;78;;
TELVE DI SOPRA;SVP;67;;
TELVE DI SOPRA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;32;;
TELVE DI SOPRA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
TELVE DI SOPRA;FORZA ITALIA;18;;
TELVE DI SOPRA;NUOVO CENTRO DESTRA - UDC;7;;
TELVE DI SOPRA;L'ALTRA EUROPA CON TSIPRAS;4;;
TELVE DI SOPRA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
TELVE DI SOPRA;VERDI EUROPEI-GREEN ITALIA;3;;
TELVE DI SOPRA;ITALIA DEI VALORI;2;;
TELVE DI SOPRA;SCELTA EUROPEA;0;;
TELVE DI SOPRA;IO CAMBIO - MAIE;0;;
TENNA;PARTITO DEMOCRATICO;165;;
TENNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;59;;
TENNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;53;;
TENNA;FORZA ITALIA;52;;
TENNA;SVP;52;;
TENNA;L'ALTRA EUROPA CON TSIPRAS;23;;
TENNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
TENNA;NUOVO CENTRO DESTRA - UDC;8;;
TENNA;VERDI EUROPEI-GREEN ITALIA;4;;
TENNA;ITALIA DEI VALORI;3;;
TENNA;IO CAMBIO - MAIE;1;;
TENNA;SCELTA EUROPEA;1;;
TENNO;PARTITO DEMOCRATICO;351;;
TENNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;172;;
TENNO;FORZA ITALIA;84;;
TENNO;SVP;80;;
TENNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;67;;
TENNO;L'ALTRA EUROPA CON TSIPRAS;27;;
TENNO;NUOVO CENTRO DESTRA - UDC;19;;
TENNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
TENNO;VERDI EUROPEI-GREEN ITALIA;5;;
TENNO;SCELTA EUROPEA;4;;
TENNO;ITALIA DEI VALORI;2;;
TENNO;IO CAMBIO - MAIE;0;;
TERLAGO;PARTITO DEMOCRATICO;371;;
TERLAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;175;;
TERLAGO;SVP;111;;
TERLAGO;FORZA ITALIA;66;;
TERLAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;58;;
TERLAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
TERLAGO;L'ALTRA EUROPA CON TSIPRAS;24;;
TERLAGO;NUOVO CENTRO DESTRA - UDC;20;;
TERLAGO;VERDI EUROPEI-GREEN ITALIA;14;;
TERLAGO;ITALIA DEI VALORI;4;;
TERLAGO;IO CAMBIO - MAIE;2;;
TERLAGO;SCELTA EUROPEA;2;;
TERRAGNOLO;PARTITO DEMOCRATICO;124;;
TERRAGNOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;55;;
TERRAGNOLO;SVP;36;;
TERRAGNOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
TERRAGNOLO;FORZA ITALIA;19;;
TERRAGNOLO;L'ALTRA EUROPA CON TSIPRAS;17;;
TERRAGNOLO;NUOVO CENTRO DESTRA - UDC;11;;
TERRAGNOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
TERRAGNOLO;VERDI EUROPEI-GREEN ITALIA;7;;
TERRAGNOLO;SCELTA EUROPEA;1;;
TERRAGNOLO;IO CAMBIO - MAIE;0;;
TERRAGNOLO;ITALIA DEI VALORI;0;;
TERRES;PARTITO DEMOCRATICO;56;;
TERRES;SVP;33;;
TERRES;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;21;;
TERRES;FORZA ITALIA;10;;
TERRES;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
TERRES;NUOVO CENTRO DESTRA - UDC;4;;
TERRES;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
TERRES;IO CAMBIO - MAIE;1;;
TERRES;VERDI EUROPEI-GREEN ITALIA;1;;
TERRES;L'ALTRA EUROPA CON TSIPRAS;1;;
TERRES;SCELTA EUROPEA;1;;
TERRES;ITALIA DEI VALORI;0;;
TERZOLAS;PARTITO DEMOCRATICO;98;;
TERZOLAS;SVP;47;;
TERZOLAS;FORZA ITALIA;40;;
TERZOLAS;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;25;;
TERZOLAS;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
TERZOLAS;L'ALTRA EUROPA CON TSIPRAS;5;;
TERZOLAS;NUOVO CENTRO DESTRA - UDC;3;;
TERZOLAS;ITALIA DEI VALORI;2;;
TERZOLAS;VERDI EUROPEI-GREEN ITALIA;1;;
TERZOLAS;SCELTA EUROPEA;1;;
TERZOLAS;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
TERZOLAS;IO CAMBIO - MAIE;0;;
TESERO;PARTITO DEMOCRATICO;304;;
TESERO;SVP;249;;
TESERO;FORZA ITALIA;109;;
TESERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;105;;
TESERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;101;;
TESERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;28;;
TESERO;L'ALTRA EUROPA CON TSIPRAS;25;;
TESERO;NUOVO CENTRO DESTRA - UDC;21;;
TESERO;VERDI EUROPEI-GREEN ITALIA;15;;
TESERO;ITALIA DEI VALORI;7;;
TESERO;SCELTA EUROPEA;5;;
TESERO;IO CAMBIO - MAIE;1;;
TIONE DI TRENTO;PARTITO DEMOCRATICO;601;;
TIONE DI TRENTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;229;;
TIONE DI TRENTO;FORZA ITALIA;184;;
TIONE DI TRENTO;SVP;143;;
TIONE DI TRENTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;131;;
TIONE DI TRENTO;L'ALTRA EUROPA CON TSIPRAS;48;;
TIONE DI TRENTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;43;;
TIONE DI TRENTO;NUOVO CENTRO DESTRA - UDC;36;;
TIONE DI TRENTO;VERDI EUROPEI-GREEN ITALIA;17;;
TIONE DI TRENTO;SCELTA EUROPEA;6;;
TIONE DI TRENTO;ITALIA DEI VALORI;5;;
TIONE DI TRENTO;IO CAMBIO - MAIE;0;;
TON;PARTITO DEMOCRATICO;174;;
TON;SVP;104;;
TON;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;87;;
TON;FORZA ITALIA;59;;
TON;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;37;;
TON;NUOVO CENTRO DESTRA - UDC;8;;
TON;VERDI EUROPEI-GREEN ITALIA;7;;
TON;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
TON;L'ALTRA EUROPA CON TSIPRAS;5;;
TON;SCELTA EUROPEA;4;;
TON;IO CAMBIO - MAIE;1;;
TON;ITALIA DEI VALORI;0;;
TONADICO;PARTITO DEMOCRATICO;155;;
TONADICO;SVP;121;;
TONADICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;66;;
TONADICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;62;;
TONADICO;FORZA ITALIA;62;;
TONADICO;NUOVO CENTRO DESTRA - UDC;21;;
TONADICO;L'ALTRA EUROPA CON TSIPRAS;19;;
TONADICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
TONADICO;VERDI EUROPEI-GREEN ITALIA;3;;
TONADICO;ITALIA DEI VALORI;1;;
TONADICO;IO CAMBIO - MAIE;0;;
TONADICO;SCELTA EUROPEA;0;;
TORCEGNO;PARTITO DEMOCRATICO;78;;
TORCEGNO;SVP;72;;
TORCEGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;37;;
TORCEGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;35;;
TORCEGNO;FORZA ITALIA;24;;
TORCEGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
TORCEGNO;NUOVO CENTRO DESTRA - UDC;5;;
TORCEGNO;ITALIA DEI VALORI;4;;
TORCEGNO;L'ALTRA EUROPA CON TSIPRAS;3;;
TORCEGNO;SCELTA EUROPEA;1;;
TORCEGNO;VERDI EUROPEI-GREEN ITALIA;1;;
TORCEGNO;IO CAMBIO - MAIE;0;;
TRAMBILENO;PARTITO DEMOCRATICO;258;;
TRAMBILENO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;112;;
TRAMBILENO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;101;;
TRAMBILENO;SVP;70;;
TRAMBILENO;FORZA ITALIA;42;;
TRAMBILENO;L'ALTRA EUROPA CON TSIPRAS;19;;
TRAMBILENO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
TRAMBILENO;NUOVO CENTRO DESTRA - UDC;13;;
TRAMBILENO;VERDI EUROPEI-GREEN ITALIA;7;;
TRAMBILENO;ITALIA DEI VALORI;3;;
