

Ente;Liste/Gruppi;Voti;
VACCARIZZO ALBANESE;FORZA ITALIA;111;;
VACCARIZZO ALBANESE;NUOVO CENTRO DESTRA - UDC;27;;
VACCARIZZO ALBANESE;L'ALTRA EUROPA CON TSIPRAS;26;;
VACCARIZZO ALBANESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
VACCARIZZO ALBANESE;SCELTA EUROPEA;10;;
VACCARIZZO ALBANESE;VERDI EUROPEI-GREEN ITALIA;9;;
VACCARIZZO ALBANESE;ITALIA DEI VALORI;7;;
VACCARIZZO ALBANESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
VACCARIZZO ALBANESE;IO CAMBIO - MAIE;2;;
VERBICARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;626;;
VERBICARO;PARTITO DEMOCRATICO;526;;
VERBICARO;FORZA ITALIA;242;;
VERBICARO;NUOVO CENTRO DESTRA - UDC;121;;
VERBICARO;L'ALTRA EUROPA CON TSIPRAS;87;;
VERBICARO;SCELTA EUROPEA;42;;
VERBICARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
VERBICARO;VERDI EUROPEI-GREEN ITALIA;23;;
VERBICARO;ITALIA DEI VALORI;21;;
VERBICARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
VERBICARO;IO CAMBIO - MAIE;6;;
VILLAPIANA;PARTITO DEMOCRATICO;924;;
VILLAPIANA;FORZA ITALIA;705;;
VILLAPIANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;626;;
VILLAPIANA;NUOVO CENTRO DESTRA - UDC;292;;
VILLAPIANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;144;;
VILLAPIANA;L'ALTRA EUROPA CON TSIPRAS;76;;
VILLAPIANA;ITALIA DEI VALORI;38;;
VILLAPIANA;SCELTA EUROPEA;29;;
VILLAPIANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
VILLAPIANA;VERDI EUROPEI-GREEN ITALIA;20;;
VILLAPIANA;IO CAMBIO - MAIE;11;;
ZUMPANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;386;;
ZUMPANO;PARTITO DEMOCRATICO;358;;
ZUMPANO;FORZA ITALIA;110;;
ZUMPANO;NUOVO CENTRO DESTRA - UDC;40;;
ZUMPANO;ITALIA DEI VALORI;27;;
ZUMPANO;L'ALTRA EUROPA CON TSIPRAS;22;;
ZUMPANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
ZUMPANO;SCELTA EUROPEA;5;;
ZUMPANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
ZUMPANO;VERDI EUROPEI-GREEN ITALIA;3;;
ZUMPANO;IO CAMBIO - MAIE;1;;
