

Ente;Liste/Gruppi;Voti;
GRAVERE;SCELTA EUROPEA;0;;
GROSCAVALLO;FORZA ITALIA;47;;
GROSCAVALLO;PARTITO DEMOCRATICO;45;;
GROSCAVALLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;21;;
GROSCAVALLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;13;;
GROSCAVALLO;NUOVO CENTRO DESTRA - UDC;11;;
GROSCAVALLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
GROSCAVALLO;L'ALTRA EUROPA CON TSIPRAS;2;;
GROSCAVALLO;IO CAMBIO - MAIE;1;;
GROSCAVALLO;ITALIA DEI VALORI;1;;
GROSCAVALLO;VERDI EUROPEI-GREEN ITALIA;1;;
GROSCAVALLO;SCELTA EUROPEA;1;;
GROSSO;PARTITO DEMOCRATICO;260;;
GROSSO;FORZA ITALIA;129;;
GROSSO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;102;;
GROSSO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;65;;
GROSSO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
GROSSO;NUOVO CENTRO DESTRA - UDC;15;;
GROSSO;L'ALTRA EUROPA CON TSIPRAS;5;;
GROSSO;VERDI EUROPEI-GREEN ITALIA;3;;
GROSSO;IO CAMBIO - MAIE;2;;
GROSSO;ITALIA DEI VALORI;2;;
GROSSO;SCELTA EUROPEA;2;;
GRUGLIASCO;PARTITO DEMOCRATICO;10114;;
GRUGLIASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;5739;;
GRUGLIASCO;FORZA ITALIA;1940;;
GRUGLIASCO;L'ALTRA EUROPA CON TSIPRAS;927;;
GRUGLIASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;658;;
GRUGLIASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;599;;
GRUGLIASCO;NUOVO CENTRO DESTRA - UDC;429;;
GRUGLIASCO;VERDI EUROPEI-GREEN ITALIA;291;;
GRUGLIASCO;ITALIA DEI VALORI;140;;
GRUGLIASCO;SCELTA EUROPEA;98;;
GRUGLIASCO;IO CAMBIO - MAIE;26;;
INGRIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
INGRIA;PARTITO DEMOCRATICO;7;;
INGRIA;FORZA ITALIA;6;;
INGRIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;6;;
INGRIA;L'ALTRA EUROPA CON TSIPRAS;1;;
INGRIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
INGRIA;VERDI EUROPEI-GREEN ITALIA;1;;
INGRIA;NUOVO CENTRO DESTRA - UDC;0;;
INGRIA;IO CAMBIO - MAIE;0;;
INGRIA;ITALIA DEI VALORI;0;;
INGRIA;SCELTA EUROPEA;0;;
INVERSO PINASCA;PARTITO DEMOCRATICO;167;;
INVERSO PINASCA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;89;;
INVERSO PINASCA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;56;;
INVERSO PINASCA;FORZA ITALIA;36;;
INVERSO PINASCA;L'ALTRA EUROPA CON TSIPRAS;24;;
INVERSO PINASCA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
INVERSO PINASCA;NUOVO CENTRO DESTRA - UDC;6;;
INVERSO PINASCA;ITALIA DEI VALORI;5;;
INVERSO PINASCA;VERDI EUROPEI-GREEN ITALIA;5;;
INVERSO PINASCA;SCELTA EUROPEA;2;;
INVERSO PINASCA;IO CAMBIO - MAIE;1;;
ISOLABELLA;PARTITO DEMOCRATICO;96;;
ISOLABELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;49;;
ISOLABELLA;FORZA ITALIA;33;;
ISOLABELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
ISOLABELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
ISOLABELLA;NUOVO CENTRO DESTRA - UDC;8;;
ISOLABELLA;L'ALTRA EUROPA CON TSIPRAS;7;;
ISOLABELLA;VERDI EUROPEI-GREEN ITALIA;4;;
ISOLABELLA;ITALIA DEI VALORI;2;;
ISOLABELLA;IO CAMBIO - MAIE;1;;
ISOLABELLA;SCELTA EUROPEA;1;;
ISSIGLIO;PARTITO DEMOCRATICO;115;;
ISSIGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;43;;
ISSIGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;21;;
ISSIGLIO;FORZA ITALIA;17;;
ISSIGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
ISSIGLIO;L'ALTRA EUROPA CON TSIPRAS;5;;
ISSIGLIO;VERDI EUROPEI-GREEN ITALIA;4;;
ISSIGLIO;ITALIA DEI VALORI;2;;
ISSIGLIO;NUOVO CENTRO DESTRA - UDC;1;;
ISSIGLIO;SCELTA EUROPEA;0;;
ISSIGLIO;IO CAMBIO - MAIE;0;;
IVREA;PARTITO DEMOCRATICO;6050;;
IVREA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2020;;
IVREA;FORZA ITALIA;1487;;
IVREA;L'ALTRA EUROPA CON TSIPRAS;871;;
IVREA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;543;;
IVREA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;371;;
IVREA;NUOVO CENTRO DESTRA - UDC;305;;
IVREA;VERDI EUROPEI-GREEN ITALIA;121;;
IVREA;SCELTA EUROPEA;85;;
IVREA;ITALIA DEI VALORI;61;;
IVREA;IO CAMBIO - MAIE;15;;
LA CASSA;PARTITO DEMOCRATICO;415;;
LA CASSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;306;;
LA CASSA;FORZA ITALIA;151;;
LA CASSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;66;;
LA CASSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;48;;
LA CASSA;L'ALTRA EUROPA CON TSIPRAS;39;;
LA CASSA;NUOVO CENTRO DESTRA - UDC;17;;
LA CASSA;VERDI EUROPEI-GREEN ITALIA;12;;
LA CASSA;ITALIA DEI VALORI;6;;
LA CASSA;SCELTA EUROPEA;3;;
LA CASSA;IO CAMBIO - MAIE;1;;
LA LOGGIA;PARTITO DEMOCRATICO;1741;;
LA LOGGIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1577;;
LA LOGGIA;FORZA ITALIA;621;;
LA LOGGIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;173;;
LA LOGGIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;132;;
LA LOGGIA;L'ALTRA EUROPA CON TSIPRAS;120;;
LA LOGGIA;NUOVO CENTRO DESTRA - UDC;91;;
LA LOGGIA;VERDI EUROPEI-GREEN ITALIA;36;;
LA LOGGIA;ITALIA DEI VALORI;26;;
LA LOGGIA;SCELTA EUROPEA;15;;
LA LOGGIA;IO CAMBIO - MAIE;7;;
LANZO TORINESE;PARTITO DEMOCRATICO;1117;;
LANZO TORINESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;519;;
LANZO TORINESE;FORZA ITALIA;343;;
LANZO TORINESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;191;;
LANZO TORINESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;112;;
LANZO TORINESE;L'ALTRA EUROPA CON TSIPRAS;98;;
LANZO TORINESE;NUOVO CENTRO DESTRA - UDC;86;;
LANZO TORINESE;VERDI EUROPEI-GREEN ITALIA;24;;
LANZO TORINESE;ITALIA DEI VALORI;21;;
LANZO TORINESE;SCELTA EUROPEA;11;;
LANZO TORINESE;IO CAMBIO - MAIE;7;;
LAURIANO;PARTITO DEMOCRATICO;317;;
LAURIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;214;;
LAURIANO;FORZA ITALIA;86;;
LAURIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;47;;
LAURIANO;L'ALTRA EUROPA CON TSIPRAS;45;;
LAURIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;26;;
LAURIANO;NUOVO CENTRO DESTRA - UDC;9;;
LAURIANO;VERDI EUROPEI-GREEN ITALIA;8;;
LAURIANO;SCELTA EUROPEA;5;;
LAURIANO;ITALIA DEI VALORI;3;;
LAURIANO;IO CAMBIO - MAIE;2;;
LEINI';PARTITO DEMOCRATICO;3260;;
LEINI';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2621;;
LEINI';FORZA ITALIA;1497;;
LEINI';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;592;;
LEINI';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;450;;
LEINI';L'ALTRA EUROPA CON TSIPRAS;279;;
LEINI';NUOVO CENTRO DESTRA - UDC;193;;
LEINI';VERDI EUROPEI-GREEN ITALIA;91;;
LEINI';ITALIA DEI VALORI;77;;
LEINI';SCELTA EUROPEA;48;;
LEINI';IO CAMBIO - MAIE;37;;
LEMIE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;34;;
LEMIE;PARTITO DEMOCRATICO;24;;
LEMIE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
LEMIE;FORZA ITALIA;7;;
LEMIE;NUOVO CENTRO DESTRA - UDC;3;;
LEMIE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
LEMIE;ITALIA DEI VALORI;2;;
LEMIE;L'ALTRA EUROPA CON TSIPRAS;1;;
LEMIE;IO CAMBIO - MAIE;0;;
LEMIE;VERDI EUROPEI-GREEN ITALIA;0;;
LEMIE;SCELTA EUROPEA;0;;
LESSOLO;PARTITO DEMOCRATICO;441;;
LESSOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;229;;
LESSOLO;FORZA ITALIA;219;;
LESSOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;120;;
LESSOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;47;;
LESSOLO;NUOVO CENTRO DESTRA - UDC;40;;
LESSOLO;L'ALTRA EUROPA CON TSIPRAS;35;;
LESSOLO;VERDI EUROPEI-GREEN ITALIA;15;;
LESSOLO;ITALIA DEI VALORI;12;;
LESSOLO;SCELTA EUROPEA;10;;
LESSOLO;IO CAMBIO - MAIE;2;;
LEVONE;PARTITO DEMOCRATICO;111;;
LEVONE;FORZA ITALIA;41;;
LEVONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;39;;
LEVONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
LEVONE;L'ALTRA EUROPA CON TSIPRAS;6;;
LEVONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
LEVONE;ITALIA DEI VALORI;2;;
LEVONE;VERDI EUROPEI-GREEN ITALIA;2;;
LEVONE;NUOVO CENTRO DESTRA - UDC;1;;
LEVONE;IO CAMBIO - MAIE;1;;
LEVONE;SCELTA EUROPEA;1;;
LOCANA;PARTITO DEMOCRATICO;387;;
LOCANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;186;;
LOCANA;FORZA ITALIA;181;;
LOCANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;133;;
LOCANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;39;;
LOCANA;L'ALTRA EUROPA CON TSIPRAS;16;;
LOCANA;NUOVO CENTRO DESTRA - UDC;16;;
LOCANA;ITALIA DEI VALORI;11;;
LOCANA;VERDI EUROPEI-GREEN ITALIA;8;;
LOCANA;IO CAMBIO - MAIE;3;;
LOCANA;SCELTA EUROPEA;3;;
LOMBARDORE;PARTITO DEMOCRATICO;379;;
LOMBARDORE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;259;;
LOMBARDORE;FORZA ITALIA;206;;
LOMBARDORE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;68;;
LOMBARDORE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;42;;
LOMBARDORE;NUOVO CENTRO DESTRA - UDC;35;;
LOMBARDORE;L'ALTRA EUROPA CON TSIPRAS;20;;
LOMBARDORE;VERDI EUROPEI-GREEN ITALIA;7;;
LOMBARDORE;ITALIA DEI VALORI;6;;
LOMBARDORE;IO CAMBIO - MAIE;6;;
LOMBARDORE;SCELTA EUROPEA;1;;
LOMBRIASCO;PARTITO DEMOCRATICO;204;;
LOMBRIASCO;FORZA ITALIA;100;;
LOMBRIASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;94;;
LOMBRIASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;36;;
LOMBRIASCO;NUOVO CENTRO DESTRA - UDC;28;;
LOMBRIASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
LOMBRIASCO;L'ALTRA EUROPA CON TSIPRAS;7;;
LOMBRIASCO;VERDI EUROPEI-GREEN ITALIA;6;;
LOMBRIASCO;SCELTA EUROPEA;6;;
LOMBRIASCO;ITALIA DEI VALORI;5;;
LOMBRIASCO;IO CAMBIO - MAIE;1;;
LORANZE';PARTITO DEMOCRATICO;343;;
LORANZE';FORZA ITALIA;124;;
LORANZE';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;111;;
LORANZE';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;52;;
LORANZE';L'ALTRA EUROPA CON TSIPRAS;35;;
LORANZE';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
LORANZE';NUOVO CENTRO DESTRA - UDC;12;;
LORANZE';VERDI EUROPEI-GREEN ITALIA;12;;
LORANZE';ITALIA DEI VALORI;2;;
LORANZE';SCELTA EUROPEA;2;;
LORANZE';IO CAMBIO - MAIE;1;;
LUGNACCO;PARTITO DEMOCRATICO;143;;
LUGNACCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;34;;
LUGNACCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
LUGNACCO;FORZA ITALIA;16;;
LUGNACCO;L'ALTRA EUROPA CON TSIPRAS;9;;
LUGNACCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
LUGNACCO;VERDI EUROPEI-GREEN ITALIA;5;;
LUGNACCO;NUOVO CENTRO DESTRA - UDC;5;;
LUGNACCO;SCELTA EUROPEA;3;;
LUGNACCO;IO CAMBIO - MAIE;1;;
LUGNACCO;ITALIA DEI VALORI;0;;
LUSERNA SAN GIOVANNI;PARTITO DEMOCRATICO;1657;;
LUSERNA SAN GIOVANNI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;777;;
LUSERNA SAN GIOVANNI;FORZA ITALIA;434;;
LUSERNA SAN GIOVANNI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;320;;
LUSERNA SAN GIOVANNI;L'ALTRA EUROPA CON TSIPRAS;310;;
LUSERNA SAN GIOVANNI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;127;;
LUSERNA SAN GIOVANNI;NUOVO CENTRO DESTRA - UDC;117;;
LUSERNA SAN GIOVANNI;VERDI EUROPEI-GREEN ITALIA;70;;
LUSERNA SAN GIOVANNI;ITALIA DEI VALORI;41;;
LUSERNA SAN GIOVANNI;SCELTA EUROPEA;28;;
LUSERNA SAN GIOVANNI;IO CAMBIO - MAIE;17;;
LUSERNETTA;PARTITO DEMOCRATICO;117;;
LUSERNETTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;61;;
LUSERNETTA;FORZA ITALIA;50;;
LUSERNETTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;33;;
LUSERNETTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
LUSERNETTA;NUOVO CENTRO DESTRA - UDC;15;;
LUSERNETTA;L'ALTRA EUROPA CON TSIPRAS;13;;
LUSERNETTA;ITALIA DEI VALORI;5;;
LUSERNETTA;IO CAMBIO - MAIE;2;;
LUSERNETTA;VERDI EUROPEI-GREEN ITALIA;2;;
LUSERNETTA;SCELTA EUROPEA;2;;
LUSIGLIE';PARTITO DEMOCRATICO;101;;
LUSIGLIE';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;61;;
LUSIGLIE';FORZA ITALIA;49;;
LUSIGLIE';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;37;;
LUSIGLIE';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
LUSIGLIE';L'ALTRA EUROPA CON TSIPRAS;7;;
LUSIGLIE';ITALIA DEI VALORI;2;;
LUSIGLIE';VERDI EUROPEI-GREEN ITALIA;2;;
LUSIGLIE';NUOVO CENTRO DESTRA - UDC;2;;
LUSIGLIE';SCELTA EUROPEA;1;;
LUSIGLIE';IO CAMBIO - MAIE;0;;
MACELLO;PARTITO DEMOCRATICO;239;;
MACELLO;FORZA ITALIA;157;;
MACELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;131;;
MACELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;86;;
MACELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
MACELLO;NUOVO CENTRO DESTRA - UDC;18;;
MACELLO;L'ALTRA EUROPA CON TSIPRAS;14;;
MACELLO;SCELTA EUROPEA;9;;
MACELLO;ITALIA DEI VALORI;8;;
MACELLO;VERDI EUROPEI-GREEN ITALIA;8;;
MACELLO;IO CAMBIO - MAIE;4;;
MAGLIONE;PARTITO DEMOCRATICO;99;;
MAGLIONE;FORZA ITALIA;47;;
MAGLIONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;45;;
MAGLIONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
MAGLIONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
MAGLIONE;L'ALTRA EUROPA CON TSIPRAS;8;;
MAGLIONE;ITALIA DEI VALORI;7;;
MAGLIONE;NUOVO CENTRO DESTRA - UDC;7;;
MAGLIONE;IO CAMBIO - MAIE;1;;
MAGLIONE;VERDI EUROPEI-GREEN ITALIA;1;;
MAGLIONE;SCELTA EUROPEA;0;;
MARENTINO;PARTITO DEMOCRATICO;308;;
MARENTINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;182;;
MARENTINO;FORZA ITALIA;145;;
MARENTINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;67;;
MARENTINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;52;;
MARENTINO;NUOVO CENTRO DESTRA - UDC;47;;
MARENTINO;L'ALTRA EUROPA CON TSIPRAS;45;;
MARENTINO;VERDI EUROPEI-GREEN ITALIA;13;;
MARENTINO;ITALIA DEI VALORI;8;;
MARENTINO;SCELTA EUROPEA;6;;
MARENTINO;IO CAMBIO - MAIE;4;;
MASSELLO;PARTITO DEMOCRATICO;16;;
MASSELLO;L'ALTRA EUROPA CON TSIPRAS;10;;
MASSELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;6;;
MASSELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
MASSELLO;VERDI EUROPEI-GREEN ITALIA;1;;
MASSELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
MASSELLO;NUOVO CENTRO DESTRA - UDC;0;;
MASSELLO;FORZA ITALIA;0;;
MASSELLO;IO CAMBIO - MAIE;0;;
MASSELLO;ITALIA DEI VALORI;0;;
MASSELLO;SCELTA EUROPEA;0;;
MATHI;PARTITO DEMOCRATICO;754;;
MATHI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;387;;
MATHI;FORZA ITALIA;277;;
MATHI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;151;;
MATHI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;84;;
MATHI;L'ALTRA EUROPA CON TSIPRAS;73;;
MATHI;NUOVO CENTRO DESTRA - UDC;58;;
MATHI;VERDI EUROPEI-GREEN ITALIA;17;;
MATHI;ITALIA DEI VALORI;15;;
MATHI;SCELTA EUROPEA;10;;
MATHI;IO CAMBIO - MAIE;8;;
MATTIE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;147;;
MATTIE;PARTITO DEMOCRATICO;108;;
MATTIE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;43;;
MATTIE;FORZA ITALIA;41;;
MATTIE;L'ALTRA EUROPA CON TSIPRAS;33;;
MATTIE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
MATTIE;NUOVO CENTRO DESTRA - UDC;5;;
MATTIE;ITALIA DEI VALORI;4;;
MATTIE;VERDI EUROPEI-GREEN ITALIA;3;;
MATTIE;SCELTA EUROPEA;3;;
MATTIE;IO CAMBIO - MAIE;2;;
MAZZE';PARTITO DEMOCRATICO;1002;;
MAZZE';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;528;;
MAZZE';FORZA ITALIA;358;;
MAZZE';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;185;;
MAZZE';L'ALTRA EUROPA CON TSIPRAS;93;;
MAZZE';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;83;;
MAZZE';NUOVO CENTRO DESTRA - UDC;50;;
MAZZE';ITALIA DEI VALORI;30;;
MAZZE';VERDI EUROPEI-GREEN ITALIA;29;;
MAZZE';SCELTA EUROPEA;15;;
MAZZE';IO CAMBIO - MAIE;5;;
MEANA DI SUSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;185;;
MEANA DI SUSA;PARTITO DEMOCRATICO;105;;
MEANA DI SUSA;FORZA ITALIA;101;;
MEANA DI SUSA;L'ALTRA EUROPA CON TSIPRAS;40;;
MEANA DI SUSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;40;;
MEANA DI SUSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
MEANA DI SUSA;NUOVO CENTRO DESTRA - UDC;10;;
MEANA DI SUSA;VERDI EUROPEI-GREEN ITALIA;8;;
MEANA DI SUSA;ITALIA DEI VALORI;3;;
MEANA DI SUSA;SCELTA EUROPEA;2;;
MEANA DI SUSA;IO CAMBIO - MAIE;1;;
MERCENASCO;PARTITO DEMOCRATICO;264;;
MERCENASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;124;;
MERCENASCO;FORZA ITALIA;121;;
MERCENASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;62;;
MERCENASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;30;;
MERCENASCO;L'ALTRA EUROPA CON TSIPRAS;17;;
MERCENASCO;NUOVO CENTRO DESTRA - UDC;10;;
MERCENASCO;VERDI EUROPEI-GREEN ITALIA;7;;
MERCENASCO;ITALIA DEI VALORI;4;;
MERCENASCO;IO CAMBIO - MAIE;3;;
MERCENASCO;SCELTA EUROPEA;3;;
MEUGLIANO;PARTITO DEMOCRATICO;15;;
MEUGLIANO;FORZA ITALIA;10;;
MEUGLIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;9;;
MEUGLIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
MEUGLIANO;NUOVO CENTRO DESTRA - UDC;1;;
MEUGLIANO;L'ALTRA EUROPA CON TSIPRAS;1;;
MEUGLIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
MEUGLIANO;VERDI EUROPEI-GREEN ITALIA;1;;
MEUGLIANO;IO CAMBIO - MAIE;0;;
MEUGLIANO;ITALIA DEI VALORI;0;;
MEUGLIANO;SCELTA EUROPEA;0;;
MEZZENILE;PARTITO DEMOCRATICO;173;;
MEZZENILE;FORZA ITALIA;86;;
MEZZENILE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;70;;
MEZZENILE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;68;;
MEZZENILE;NUOVO CENTRO DESTRA - UDC;11;;
MEZZENILE;L'ALTRA EUROPA CON TSIPRAS;11;;
MEZZENILE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
MEZZENILE;VERDI EUROPEI-GREEN ITALIA;4;;
MEZZENILE;ITALIA DEI VALORI;3;;
MEZZENILE;IO CAMBIO - MAIE;2;;
MEZZENILE;SCELTA EUROPEA;0;;
MOMBELLO DI TORINO;PARTITO DEMOCRATICO;85;;
MOMBELLO DI TORINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;49;;
MOMBELLO DI TORINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
MOMBELLO DI TORINO;FORZA ITALIA;19;;
MOMBELLO DI TORINO;L'ALTRA EUROPA CON TSIPRAS;16;;
MOMBELLO DI TORINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
MOMBELLO DI TORINO;NUOVO CENTRO DESTRA - UDC;5;;
MOMBELLO DI TORINO;ITALIA DEI VALORI;5;;
MOMBELLO DI TORINO;VERDI EUROPEI-GREEN ITALIA;3;;
MOMBELLO DI TORINO;IO CAMBIO - MAIE;1;;
MOMBELLO DI TORINO;SCELTA EUROPEA;0;;
MOMPANTERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;152;;
MOMPANTERO;PARTITO DEMOCRATICO;91;;
MOMPANTERO;FORZA ITALIA;57;;
MOMPANTERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;23;;
MOMPANTERO;L'ALTRA EUROPA CON TSIPRAS;20;;
MOMPANTERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
MOMPANTERO;NUOVO CENTRO DESTRA - UDC;7;;
MOMPANTERO;VERDI EUROPEI-GREEN ITALIA;4;;
MOMPANTERO;SCELTA EUROPEA;3;;
MOMPANTERO;ITALIA DEI VALORI;1;;
MOMPANTERO;IO CAMBIO - MAIE;0;;
MONASTERO DI LANZO;PARTITO DEMOCRATICO;77;;
MONASTERO DI LANZO;FORZA ITALIA;50;;
MONASTERO DI LANZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
MONASTERO DI LANZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;28;;
MONASTERO DI LANZO;NUOVO CENTRO DESTRA - UDC;6;;
MONASTERO DI LANZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
MONASTERO DI LANZO;L'ALTRA EUROPA CON TSIPRAS;5;;
MONASTERO DI LANZO;SCELTA EUROPEA;2;;
MONASTERO DI LANZO;ITALIA DEI VALORI;0;;
MONASTERO DI LANZO;VERDI EUROPEI-GREEN ITALIA;0;;
MONASTERO DI LANZO;IO CAMBIO - MAIE;0;;
MONCALIERI;PARTITO DEMOCRATICO;12352;;
MONCALIERI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;6651;;
MONCALIERI;FORZA ITALIA;4041;;
MONCALIERI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1368;;
MONCALIERI;L'ALTRA EUROPA CON TSIPRAS;1248;;
MONCALIERI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1196;;
MONCALIERI;NUOVO CENTRO DESTRA - UDC;826;;
MONCALIERI;VERDI EUROPEI-GREEN ITALIA;285;;
MONCALIERI;SCELTA EUROPEA;186;;
MONCALIERI;ITALIA DEI VALORI;154;;
MONCALIERI;IO CAMBIO - MAIE;39;;
MONCENISIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;10;;
MONCENISIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
MONCENISIO;PARTITO DEMOCRATICO;5;;
MONCENISIO;NUOVO CENTRO DESTRA - UDC;4;;
MONCENISIO;FORZA ITALIA;3;;
MONCENISIO;L'ALTRA EUROPA CON TSIPRAS;3;;
MONCENISIO;IO CAMBIO - MAIE;0;;
