

Ente;Liste/Gruppi;Voti;
PINAROLO PO;L'ALTRA EUROPA CON TSIPRAS;34;;
PINAROLO PO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;33;;
PINAROLO PO;SCELTA EUROPEA;14;;
PINAROLO PO;NUOVO CENTRO DESTRA - UDC;12;;
PINAROLO PO;VERDI EUROPEI-GREEN ITALIA;9;;
PINAROLO PO;ITALIA DEI VALORI;4;;
PINAROLO PO;IO CAMBIO - MAIE;1;;
PIZZALE;PARTITO DEMOCRATICO;182;;
PIZZALE;FORZA ITALIA;82;;
PIZZALE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;82;;
PIZZALE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;51;;
PIZZALE;NUOVO CENTRO DESTRA - UDC;17;;
PIZZALE;L'ALTRA EUROPA CON TSIPRAS;11;;
PIZZALE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
PIZZALE;ITALIA DEI VALORI;5;;
PIZZALE;VERDI EUROPEI-GREEN ITALIA;4;;
PIZZALE;SCELTA EUROPEA;3;;
PIZZALE;IO CAMBIO - MAIE;1;;
PONTE NIZZA;PARTITO DEMOCRATICO;179;;
PONTE NIZZA;FORZA ITALIA;108;;
PONTE NIZZA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;83;;
PONTE NIZZA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;79;;
PONTE NIZZA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
PONTE NIZZA;NUOVO CENTRO DESTRA - UDC;17;;
PONTE NIZZA;L'ALTRA EUROPA CON TSIPRAS;15;;
PONTE NIZZA;IO CAMBIO - MAIE;7;;
PONTE NIZZA;VERDI EUROPEI-GREEN ITALIA;6;;
PONTE NIZZA;ITALIA DEI VALORI;3;;
PONTE NIZZA;SCELTA EUROPEA;3;;
PORTALBERA;PARTITO DEMOCRATICO;355;;
PORTALBERA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;119;;
PORTALBERA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;115;;
PORTALBERA;FORZA ITALIA;96;;
PORTALBERA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
PORTALBERA;NUOVO CENTRO DESTRA - UDC;17;;
PORTALBERA;L'ALTRA EUROPA CON TSIPRAS;16;;
PORTALBERA;ITALIA DEI VALORI;10;;
PORTALBERA;VERDI EUROPEI-GREEN ITALIA;5;;
PORTALBERA;IO CAMBIO - MAIE;1;;
PORTALBERA;SCELTA EUROPEA;1;;
REA;PARTITO DEMOCRATICO;110;;
REA;FORZA ITALIA;58;;
REA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;37;;
REA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;23;;
REA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
REA;NUOVO CENTRO DESTRA - UDC;5;;
REA;L'ALTRA EUROPA CON TSIPRAS;3;;
REA;SCELTA EUROPEA;3;;
REA;VERDI EUROPEI-GREEN ITALIA;2;;
REA;IO CAMBIO - MAIE;1;;
REA;ITALIA DEI VALORI;0;;
REDAVALLE;PARTITO DEMOCRATICO;224;;
REDAVALLE;FORZA ITALIA;156;;
REDAVALLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;72;;
REDAVALLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;66;;
REDAVALLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
REDAVALLE;L'ALTRA EUROPA CON TSIPRAS;20;;
REDAVALLE;NUOVO CENTRO DESTRA - UDC;11;;
REDAVALLE;ITALIA DEI VALORI;3;;
REDAVALLE;VERDI EUROPEI-GREEN ITALIA;3;;
REDAVALLE;IO CAMBIO - MAIE;2;;
REDAVALLE;SCELTA EUROPEA;0;;
RETORBIDO;PARTITO DEMOCRATICO;243;;
RETORBIDO;FORZA ITALIA;181;;
RETORBIDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;146;;
RETORBIDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;100;;
RETORBIDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;57;;
RETORBIDO;L'ALTRA EUROPA CON TSIPRAS;37;;
RETORBIDO;NUOVO CENTRO DESTRA - UDC;14;;
RETORBIDO;ITALIA DEI VALORI;9;;
RETORBIDO;VERDI EUROPEI-GREEN ITALIA;7;;
RETORBIDO;SCELTA EUROPEA;6;;
RETORBIDO;IO CAMBIO - MAIE;1;;
RIVANAZZANO TERME;PARTITO DEMOCRATICO;882;;
RIVANAZZANO TERME;FORZA ITALIA;575;;
RIVANAZZANO TERME;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;455;;
RIVANAZZANO TERME;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;292;;
RIVANAZZANO TERME;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;89;;
RIVANAZZANO TERME;L'ALTRA EUROPA CON TSIPRAS;59;;
RIVANAZZANO TERME;NUOVO CENTRO DESTRA - UDC;55;;
RIVANAZZANO TERME;VERDI EUROPEI-GREEN ITALIA;20;;
RIVANAZZANO TERME;ITALIA DEI VALORI;13;;
RIVANAZZANO TERME;SCELTA EUROPEA;12;;
RIVANAZZANO TERME;IO CAMBIO - MAIE;2;;
ROBBIO;PARTITO DEMOCRATICO;1240;;
ROBBIO;FORZA ITALIA;763;;
ROBBIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;550;;
ROBBIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;524;;
ROBBIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;130;;
ROBBIO;NUOVO CENTRO DESTRA - UDC;87;;
ROBBIO;L'ALTRA EUROPA CON TSIPRAS;70;;
ROBBIO;ITALIA DEI VALORI;36;;
ROBBIO;VERDI EUROPEI-GREEN ITALIA;36;;
ROBBIO;SCELTA EUROPEA;25;;
ROBBIO;IO CAMBIO - MAIE;24;;
ROBECCO PAVESE;PARTITO DEMOCRATICO;121;;
ROBECCO PAVESE;FORZA ITALIA;74;;
ROBECCO PAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;66;;
ROBECCO PAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;55;;
ROBECCO PAVESE;L'ALTRA EUROPA CON TSIPRAS;14;;
ROBECCO PAVESE;NUOVO CENTRO DESTRA - UDC;13;;
ROBECCO PAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
ROBECCO PAVESE;ITALIA DEI VALORI;2;;
ROBECCO PAVESE;SCELTA EUROPEA;2;;
ROBECCO PAVESE;VERDI EUROPEI-GREEN ITALIA;1;;
ROBECCO PAVESE;IO CAMBIO - MAIE;0;;
ROCCA DE' GIORGI;FORZA ITALIA;12;;
ROCCA DE' GIORGI;PARTITO DEMOCRATICO;9;;
ROCCA DE' GIORGI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;6;;
ROCCA DE' GIORGI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
ROCCA DE' GIORGI;ITALIA DEI VALORI;2;;
ROCCA DE' GIORGI;L'ALTRA EUROPA CON TSIPRAS;1;;
ROCCA DE' GIORGI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
ROCCA DE' GIORGI;NUOVO CENTRO DESTRA - UDC;0;;
ROCCA DE' GIORGI;IO CAMBIO - MAIE;0;;
ROCCA DE' GIORGI;VERDI EUROPEI-GREEN ITALIA;0;;
ROCCA DE' GIORGI;SCELTA EUROPEA;0;;
ROCCA SUSELLA;FORZA ITALIA;46;;
ROCCA SUSELLA;PARTITO DEMOCRATICO;32;;
ROCCA SUSELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;25;;
ROCCA SUSELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
ROCCA SUSELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
ROCCA SUSELLA;NUOVO CENTRO DESTRA - UDC;5;;
ROCCA SUSELLA;L'ALTRA EUROPA CON TSIPRAS;3;;
ROCCA SUSELLA;VERDI EUROPEI-GREEN ITALIA;1;;
ROCCA SUSELLA;ITALIA DEI VALORI;1;;
ROCCA SUSELLA;IO CAMBIO - MAIE;0;;
ROCCA SUSELLA;SCELTA EUROPEA;0;;
ROGNANO;PARTITO DEMOCRATICO;101;;
ROGNANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;85;;
ROGNANO;FORZA ITALIA;42;;
ROGNANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
ROGNANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
ROGNANO;L'ALTRA EUROPA CON TSIPRAS;17;;
ROGNANO;NUOVO CENTRO DESTRA - UDC;9;;
ROGNANO;VERDI EUROPEI-GREEN ITALIA;4;;
ROGNANO;IO CAMBIO - MAIE;1;;
ROGNANO;SCELTA EUROPEA;1;;
ROGNANO;ITALIA DEI VALORI;0;;
ROMAGNESE;PARTITO DEMOCRATICO;190;;
ROMAGNESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;92;;
ROMAGNESE;FORZA ITALIA;88;;
ROMAGNESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;41;;
ROMAGNESE;NUOVO CENTRO DESTRA - UDC;15;;
ROMAGNESE;L'ALTRA EUROPA CON TSIPRAS;12;;
ROMAGNESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
ROMAGNESE;ITALIA DEI VALORI;2;;
ROMAGNESE;VERDI EUROPEI-GREEN ITALIA;2;;
ROMAGNESE;IO CAMBIO - MAIE;2;;
ROMAGNESE;SCELTA EUROPEA;1;;
RONCARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;226;;
RONCARO;PARTITO DEMOCRATICO;222;;
RONCARO;FORZA ITALIA;154;;
RONCARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;93;;
RONCARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;26;;
RONCARO;L'ALTRA EUROPA CON TSIPRAS;13;;
RONCARO;NUOVO CENTRO DESTRA - UDC;12;;
RONCARO;ITALIA DEI VALORI;5;;
RONCARO;VERDI EUROPEI-GREEN ITALIA;4;;
RONCARO;IO CAMBIO - MAIE;1;;
RONCARO;SCELTA EUROPEA;0;;
ROSASCO;PARTITO DEMOCRATICO;121;;
ROSASCO;FORZA ITALIA;91;;
ROSASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;63;;
ROSASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;45;;
ROSASCO;NUOVO CENTRO DESTRA - UDC;14;;
ROSASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
ROSASCO;VERDI EUROPEI-GREEN ITALIA;4;;
ROSASCO;IO CAMBIO - MAIE;2;;
ROSASCO;L'ALTRA EUROPA CON TSIPRAS;2;;
ROSASCO;SCELTA EUROPEA;2;;
ROSASCO;ITALIA DEI VALORI;0;;
ROVESCALA;PARTITO DEMOCRATICO;162;;
ROVESCALA;FORZA ITALIA;82;;
ROVESCALA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;74;;
ROVESCALA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;62;;
ROVESCALA;L'ALTRA EUROPA CON TSIPRAS;17;;
ROVESCALA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
ROVESCALA;NUOVO CENTRO DESTRA - UDC;12;;
ROVESCALA;ITALIA DEI VALORI;4;;
ROVESCALA;SCELTA EUROPEA;2;;
ROVESCALA;VERDI EUROPEI-GREEN ITALIA;1;;
ROVESCALA;IO CAMBIO - MAIE;0;;
RUINO;PARTITO DEMOCRATICO;171;;
RUINO;FORZA ITALIA;119;;
RUINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;111;;
RUINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;52;;
RUINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;33;;
RUINO;NUOVO CENTRO DESTRA - UDC;8;;
RUINO;L'ALTRA EUROPA CON TSIPRAS;6;;
RUINO;ITALIA DEI VALORI;4;;
RUINO;VERDI EUROPEI-GREEN ITALIA;4;;
RUINO;SCELTA EUROPEA;2;;
RUINO;IO CAMBIO - MAIE;1;;
SAN CIPRIANO PO;PARTITO DEMOCRATICO;69;;
SAN CIPRIANO PO;FORZA ITALIA;47;;
SAN CIPRIANO PO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;43;;
SAN CIPRIANO PO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;41;;
SAN CIPRIANO PO;NUOVO CENTRO DESTRA - UDC;6;;
SAN CIPRIANO PO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
SAN CIPRIANO PO;ITALIA DEI VALORI;4;;
SAN CIPRIANO PO;IO CAMBIO - MAIE;2;;
SAN CIPRIANO PO;VERDI EUROPEI-GREEN ITALIA;1;;
SAN CIPRIANO PO;SCELTA EUROPEA;1;;
SAN CIPRIANO PO;L'ALTRA EUROPA CON TSIPRAS;0;;
SAN DAMIANO AL COLLE;PARTITO DEMOCRATICO;143;;
SAN DAMIANO AL COLLE;FORZA ITALIA;93;;
SAN DAMIANO AL COLLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;47;;
SAN DAMIANO AL COLLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;32;;
SAN DAMIANO AL COLLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
SAN DAMIANO AL COLLE;NUOVO CENTRO DESTRA - UDC;11;;
SAN DAMIANO AL COLLE;L'ALTRA EUROPA CON TSIPRAS;8;;
SAN DAMIANO AL COLLE;SCELTA EUROPEA;3;;
SAN DAMIANO AL COLLE;VERDI EUROPEI-GREEN ITALIA;2;;
SAN DAMIANO AL COLLE;IO CAMBIO - MAIE;1;;
SAN DAMIANO AL COLLE;ITALIA DEI VALORI;0;;
SAN GENESIO ED UNITI;PARTITO DEMOCRATICO;773;;
SAN GENESIO ED UNITI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;514;;
SAN GENESIO ED UNITI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;327;;
SAN GENESIO ED UNITI;FORZA ITALIA;231;;
SAN GENESIO ED UNITI;L'ALTRA EUROPA CON TSIPRAS;91;;
SAN GENESIO ED UNITI;NUOVO CENTRO DESTRA - UDC;57;;
SAN GENESIO ED UNITI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;40;;
SAN GENESIO ED UNITI;VERDI EUROPEI-GREEN ITALIA;21;;
SAN GENESIO ED UNITI;SCELTA EUROPEA;11;;
SAN GENESIO ED UNITI;ITALIA DEI VALORI;5;;
SAN GENESIO ED UNITI;IO CAMBIO - MAIE;2;;
SAN GIORGIO DI LOMELLINA;PARTITO DEMOCRATICO;194;;
SAN GIORGIO DI LOMELLINA;FORZA ITALIA;158;;
SAN GIORGIO DI LOMELLINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;134;;
SAN GIORGIO DI LOMELLINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;97;;
SAN GIORGIO DI LOMELLINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;34;;
SAN GIORGIO DI LOMELLINA;L'ALTRA EUROPA CON TSIPRAS;14;;
SAN GIORGIO DI LOMELLINA;SCELTA EUROPEA;11;;
SAN GIORGIO DI LOMELLINA;NUOVO CENTRO DESTRA - UDC;11;;
SAN GIORGIO DI LOMELLINA;VERDI EUROPEI-GREEN ITALIA;7;;
SAN GIORGIO DI LOMELLINA;ITALIA DEI VALORI;6;;
SAN GIORGIO DI LOMELLINA;IO CAMBIO - MAIE;4;;
SAN MARTINO SICCOMARIO;PARTITO DEMOCRATICO;1309;;
SAN MARTINO SICCOMARIO;FORZA ITALIA;544;;
SAN MARTINO SICCOMARIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;530;;
SAN MARTINO SICCOMARIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;444;;
SAN MARTINO SICCOMARIO;L'ALTRA EUROPA CON TSIPRAS;116;;
SAN MARTINO SICCOMARIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;102;;
SAN MARTINO SICCOMARIO;NUOVO CENTRO DESTRA - UDC;82;;
SAN MARTINO SICCOMARIO;VERDI EUROPEI-GREEN ITALIA;43;;
SAN MARTINO SICCOMARIO;SCELTA EUROPEA;30;;
SAN MARTINO SICCOMARIO;ITALIA DEI VALORI;27;;
SAN MARTINO SICCOMARIO;IO CAMBIO - MAIE;5;;
SANNAZZARO DE' BURGONDI;PARTITO DEMOCRATICO;1144;;
SANNAZZARO DE' BURGONDI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;454;;
SANNAZZARO DE' BURGONDI;FORZA ITALIA;394;;
SANNAZZARO DE' BURGONDI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;352;;
SANNAZZARO DE' BURGONDI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;71;;
SANNAZZARO DE' BURGONDI;L'ALTRA EUROPA CON TSIPRAS;49;;
SANNAZZARO DE' BURGONDI;NUOVO CENTRO DESTRA - UDC;37;;
SANNAZZARO DE' BURGONDI;ITALIA DEI VALORI;17;;
SANNAZZARO DE' BURGONDI;VERDI EUROPEI-GREEN ITALIA;16;;
SANNAZZARO DE' BURGONDI;SCELTA EUROPEA;15;;
SANNAZZARO DE' BURGONDI;IO CAMBIO - MAIE;4;;
SANTA CRISTINA E BISSONE;PARTITO DEMOCRATICO;409;;
SANTA CRISTINA E BISSONE;FORZA ITALIA;195;;
SANTA CRISTINA E BISSONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;174;;
SANTA CRISTINA E BISSONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;151;;
SANTA CRISTINA E BISSONE;NUOVO CENTRO DESTRA - UDC;30;;
SANTA CRISTINA E BISSONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;30;;
SANTA CRISTINA E BISSONE;L'ALTRA EUROPA CON TSIPRAS;25;;
SANTA CRISTINA E BISSONE;VERDI EUROPEI-GREEN ITALIA;8;;
SANTA CRISTINA E BISSONE;ITALIA DEI VALORI;7;;
SANTA CRISTINA E BISSONE;SCELTA EUROPEA;5;;
SANTA CRISTINA E BISSONE;IO CAMBIO - MAIE;3;;
SANTA GIULETTA;PARTITO DEMOCRATICO;371;;
SANTA GIULETTA;FORZA ITALIA;172;;
SANTA GIULETTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;148;;
SANTA GIULETTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;144;;
SANTA GIULETTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
SANTA GIULETTA;L'ALTRA EUROPA CON TSIPRAS;18;;
SANTA GIULETTA;NUOVO CENTRO DESTRA - UDC;15;;
SANTA GIULETTA;VERDI EUROPEI-GREEN ITALIA;10;;
SANTA GIULETTA;ITALIA DEI VALORI;6;;
SANTA GIULETTA;SCELTA EUROPEA;5;;
SANTA GIULETTA;IO CAMBIO - MAIE;1;;
SANT'ALESSIO CON VIALONE;PARTITO DEMOCRATICO;149;;
SANT'ALESSIO CON VIALONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;111;;
SANT'ALESSIO CON VIALONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;100;;
SANT'ALESSIO CON VIALONE;FORZA ITALIA;82;;
SANT'ALESSIO CON VIALONE;NUOVO CENTRO DESTRA - UDC;17;;
SANT'ALESSIO CON VIALONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
SANT'ALESSIO CON VIALONE;L'ALTRA EUROPA CON TSIPRAS;9;;
SANT'ALESSIO CON VIALONE;SCELTA EUROPEA;9;;
SANT'ALESSIO CON VIALONE;ITALIA DEI VALORI;4;;
SANT'ALESSIO CON VIALONE;VERDI EUROPEI-GREEN ITALIA;2;;
SANT'ALESSIO CON VIALONE;IO CAMBIO - MAIE;1;;
SANTA MARGHERITA DI STAFFORA;PARTITO DEMOCRATICO;125;;
SANTA MARGHERITA DI STAFFORA;FORZA ITALIA;72;;
SANTA MARGHERITA DI STAFFORA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;53;;
SANTA MARGHERITA DI STAFFORA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;44;;
SANTA MARGHERITA DI STAFFORA;NUOVO CENTRO DESTRA - UDC;15;;
SANTA MARGHERITA DI STAFFORA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
SANTA MARGHERITA DI STAFFORA;L'ALTRA EUROPA CON TSIPRAS;4;;
SANTA MARGHERITA DI STAFFORA;VERDI EUROPEI-GREEN ITALIA;4;;
SANTA MARGHERITA DI STAFFORA;SCELTA EUROPEA;4;;
SANTA MARGHERITA DI STAFFORA;ITALIA DEI VALORI;2;;
SANTA MARGHERITA DI STAFFORA;IO CAMBIO - MAIE;1;;
SANTA MARIA DELLA VERSA;PARTITO DEMOCRATICO;471;;
SANTA MARIA DELLA VERSA;FORZA ITALIA;279;;
SANTA MARIA DELLA VERSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;246;;
SANTA MARIA DELLA VERSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;215;;
SANTA MARIA DELLA VERSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;105;;
SANTA MARIA DELLA VERSA;L'ALTRA EUROPA CON TSIPRAS;23;;
SANTA MARIA DELLA VERSA;NUOVO CENTRO DESTRA - UDC;22;;
SANTA MARIA DELLA VERSA;SCELTA EUROPEA;9;;
SANTA MARIA DELLA VERSA;VERDI EUROPEI-GREEN ITALIA;8;;
SANTA MARIA DELLA VERSA;ITALIA DEI VALORI;5;;
SANTA MARIA DELLA VERSA;IO CAMBIO - MAIE;2;;
SANT'ANGELO LOMELLINA;PARTITO DEMOCRATICO;118;;
SANT'ANGELO LOMELLINA;FORZA ITALIA;94;;
SANT'ANGELO LOMELLINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;66;;
SANT'ANGELO LOMELLINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;55;;
SANT'ANGELO LOMELLINA;L'ALTRA EUROPA CON TSIPRAS;5;;
SANT'ANGELO LOMELLINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
SANT'ANGELO LOMELLINA;ITALIA DEI VALORI;3;;
SANT'ANGELO LOMELLINA;NUOVO CENTRO DESTRA - UDC;2;;
SANT'ANGELO LOMELLINA;VERDI EUROPEI-GREEN ITALIA;2;;
SANT'ANGELO LOMELLINA;SCELTA EUROPEA;2;;
SANT'ANGELO LOMELLINA;IO CAMBIO - MAIE;0;;
SAN ZENONE AL PO;PARTITO DEMOCRATICO;111;;
SAN ZENONE AL PO;FORZA ITALIA;79;;
SAN ZENONE AL PO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;56;;
SAN ZENONE AL PO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;40;;
SAN ZENONE AL PO;L'ALTRA EUROPA CON TSIPRAS;14;;
SAN ZENONE AL PO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
SAN ZENONE AL PO;SCELTA EUROPEA;6;;
SAN ZENONE AL PO;NUOVO CENTRO DESTRA - UDC;6;;
SAN ZENONE AL PO;VERDI EUROPEI-GREEN ITALIA;2;;
SAN ZENONE AL PO;ITALIA DEI VALORI;1;;
SAN ZENONE AL PO;IO CAMBIO - MAIE;1;;
SARTIRANA LOMELLINA;PARTITO DEMOCRATICO;410;;
SARTIRANA LOMELLINA;FORZA ITALIA;178;;
SARTIRANA LOMELLINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;176;;
SARTIRANA LOMELLINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;161;;
SARTIRANA LOMELLINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;33;;
SARTIRANA LOMELLINA;NUOVO CENTRO DESTRA - UDC;30;;
SARTIRANA LOMELLINA;L'ALTRA EUROPA CON TSIPRAS;24;;
SARTIRANA LOMELLINA;VERDI EUROPEI-GREEN ITALIA;14;;
SARTIRANA LOMELLINA;ITALIA DEI VALORI;10;;
SARTIRANA LOMELLINA;SCELTA EUROPEA;4;;
SARTIRANA LOMELLINA;IO CAMBIO - MAIE;1;;
SCALDASOLE;PARTITO DEMOCRATICO;201;;
SCALDASOLE;FORZA ITALIA;118;;
SCALDASOLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;112;;
SCALDASOLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;110;;
SCALDASOLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
SCALDASOLE;NUOVO CENTRO DESTRA - UDC;13;;
SCALDASOLE;L'ALTRA EUROPA CON TSIPRAS;5;;
SCALDASOLE;IO CAMBIO - MAIE;4;;
SCALDASOLE;ITALIA DEI VALORI;3;;
SCALDASOLE;VERDI EUROPEI-GREEN ITALIA;3;;
SCALDASOLE;SCELTA EUROPEA;3;;
SEMIANA;PARTITO DEMOCRATICO;66;;
SEMIANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;28;;
SEMIANA;FORZA ITALIA;17;;
SEMIANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
SEMIANA;NUOVO CENTRO DESTRA - UDC;5;;
SEMIANA;L'ALTRA EUROPA CON TSIPRAS;2;;
SEMIANA;ITALIA DEI VALORI;1;;
SEMIANA;IO CAMBIO - MAIE;0;;
SEMIANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
SEMIANA;VERDI EUROPEI-GREEN ITALIA;0;;
SEMIANA;SCELTA EUROPEA;0;;
SILVANO PIETRA;PARTITO DEMOCRATICO;110;;
SILVANO PIETRA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;74;;
SILVANO PIETRA;FORZA ITALIA;73;;
SILVANO PIETRA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;61;;
SILVANO PIETRA;NUOVO CENTRO DESTRA - UDC;18;;
SILVANO PIETRA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
SILVANO PIETRA;L'ALTRA EUROPA CON TSIPRAS;10;;
SILVANO PIETRA;VERDI EUROPEI-GREEN ITALIA;4;;
SILVANO PIETRA;SCELTA EUROPEA;2;;
SILVANO PIETRA;ITALIA DEI VALORI;0;;
SILVANO PIETRA;IO CAMBIO - MAIE;0;;
SIZIANO;PARTITO DEMOCRATICO;1235;;
SIZIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;687;;
SIZIANO;FORZA ITALIA;536;;
SIZIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;366;;
SIZIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;104;;
SIZIANO;L'ALTRA EUROPA CON TSIPRAS;100;;
SIZIANO;NUOVO CENTRO DESTRA - UDC;71;;
SIZIANO;VERDI EUROPEI-GREEN ITALIA;43;;
SIZIANO;ITALIA DEI VALORI;24;;
SIZIANO;SCELTA EUROPEA;15;;
SIZIANO;IO CAMBIO - MAIE;5;;
SOMMO;PARTITO DEMOCRATICO;251;;
SOMMO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;106;;
SOMMO;FORZA ITALIA;99;;
SOMMO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;76;;
SOMMO;L'ALTRA EUROPA CON TSIPRAS;25;;
SOMMO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
