

Ente;Liste/Gruppi;Voti;
OSTANA;IO CAMBIO - MAIE;0;;
OSTANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
OSTANA;ITALIA DEI VALORI;0;;
OSTANA;SCELTA EUROPEA;0;;
PAESANA;PARTITO DEMOCRATICO;551;;
PAESANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;289;;
PAESANA;FORZA ITALIA;282;;
PAESANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;215;;
PAESANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;91;;
PAESANA;NUOVO CENTRO DESTRA - UDC;63;;
PAESANA;L'ALTRA EUROPA CON TSIPRAS;26;;
PAESANA;VERDI EUROPEI-GREEN ITALIA;19;;
PAESANA;ITALIA DEI VALORI;15;;
PAESANA;SCELTA EUROPEA;10;;
PAESANA;IO CAMBIO - MAIE;8;;
PAGNO;PARTITO DEMOCRATICO;108;;
PAGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;69;;
PAGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;50;;
PAGNO;FORZA ITALIA;48;;
PAGNO;NUOVO CENTRO DESTRA - UDC;46;;
PAGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
PAGNO;L'ALTRA EUROPA CON TSIPRAS;8;;
PAGNO;VERDI EUROPEI-GREEN ITALIA;6;;
PAGNO;SCELTA EUROPEA;3;;
PAGNO;IO CAMBIO - MAIE;2;;
PAGNO;ITALIA DEI VALORI;1;;
PAMPARATO;PARTITO DEMOCRATICO;59;;
PAMPARATO;FORZA ITALIA;35;;
PAMPARATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;29;;
PAMPARATO;NUOVO CENTRO DESTRA - UDC;19;;
PAMPARATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
PAMPARATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
PAMPARATO;L'ALTRA EUROPA CON TSIPRAS;5;;
PAMPARATO;VERDI EUROPEI-GREEN ITALIA;4;;
PAMPARATO;ITALIA DEI VALORI;1;;
PAMPARATO;SCELTA EUROPEA;1;;
PAMPARATO;IO CAMBIO - MAIE;0;;
PAROLDO;FORZA ITALIA;35;;
PAROLDO;PARTITO DEMOCRATICO;32;;
PAROLDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
PAROLDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;14;;
PAROLDO;L'ALTRA EUROPA CON TSIPRAS;7;;
PAROLDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
PAROLDO;NUOVO CENTRO DESTRA - UDC;6;;
PAROLDO;VERDI EUROPEI-GREEN ITALIA;3;;
PAROLDO;ITALIA DEI VALORI;3;;
PAROLDO;IO CAMBIO - MAIE;0;;
PAROLDO;SCELTA EUROPEA;0;;
PERLETTO;FORZA ITALIA;62;;
PERLETTO;PARTITO DEMOCRATICO;41;;
PERLETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
PERLETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;18;;
PERLETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
PERLETTO;L'ALTRA EUROPA CON TSIPRAS;8;;
PERLETTO;NUOVO CENTRO DESTRA - UDC;2;;
PERLETTO;SCELTA EUROPEA;1;;
PERLETTO;ITALIA DEI VALORI;0;;
PERLETTO;VERDI EUROPEI-GREEN ITALIA;0;;
PERLETTO;IO CAMBIO - MAIE;0;;
PERLO;PARTITO DEMOCRATICO;28;;
PERLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
PERLO;NUOVO CENTRO DESTRA - UDC;12;;
PERLO;FORZA ITALIA;9;;
PERLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;7;;
PERLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
PERLO;L'ALTRA EUROPA CON TSIPRAS;1;;
PERLO;IO CAMBIO - MAIE;1;;
PERLO;ITALIA DEI VALORI;0;;
PERLO;VERDI EUROPEI-GREEN ITALIA;0;;
PERLO;SCELTA EUROPEA;0;;
PEVERAGNO;PARTITO DEMOCRATICO;1010;;
PEVERAGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;554;;
PEVERAGNO;FORZA ITALIA;355;;
PEVERAGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;307;;
PEVERAGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;135;;
PEVERAGNO;NUOVO CENTRO DESTRA - UDC;116;;
PEVERAGNO;L'ALTRA EUROPA CON TSIPRAS;105;;
PEVERAGNO;VERDI EUROPEI-GREEN ITALIA;41;;
PEVERAGNO;ITALIA DEI VALORI;37;;
PEVERAGNO;SCELTA EUROPEA;36;;
PEVERAGNO;IO CAMBIO - MAIE;19;;
PEZZOLO VALLE UZZONE;FORZA ITALIA;64;;
PEZZOLO VALLE UZZONE;PARTITO DEMOCRATICO;40;;
PEZZOLO VALLE UZZONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;26;;
PEZZOLO VALLE UZZONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
PEZZOLO VALLE UZZONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
PEZZOLO VALLE UZZONE;L'ALTRA EUROPA CON TSIPRAS;3;;
PEZZOLO VALLE UZZONE;NUOVO CENTRO DESTRA - UDC;2;;
PEZZOLO VALLE UZZONE;VERDI EUROPEI-GREEN ITALIA;2;;
PEZZOLO VALLE UZZONE;IO CAMBIO - MAIE;0;;
PEZZOLO VALLE UZZONE;ITALIA DEI VALORI;0;;
PEZZOLO VALLE UZZONE;SCELTA EUROPEA;0;;
PIANFEI;PARTITO DEMOCRATICO;342;;
PIANFEI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;212;;
PIANFEI;FORZA ITALIA;190;;
PIANFEI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;156;;
PIANFEI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;59;;
PIANFEI;NUOVO CENTRO DESTRA - UDC;54;;
PIANFEI;L'ALTRA EUROPA CON TSIPRAS;21;;
PIANFEI;VERDI EUROPEI-GREEN ITALIA;16;;
PIANFEI;ITALIA DEI VALORI;13;;
PIANFEI;SCELTA EUROPEA;9;;
PIANFEI;IO CAMBIO - MAIE;6;;
PIASCO;PARTITO DEMOCRATICO;678;;
PIASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;253;;
PIASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;243;;
PIASCO;FORZA ITALIA;203;;
PIASCO;NUOVO CENTRO DESTRA - UDC;82;;
PIASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;77;;
PIASCO;L'ALTRA EUROPA CON TSIPRAS;32;;
PIASCO;ITALIA DEI VALORI;13;;
PIASCO;SCELTA EUROPEA;12;;
PIASCO;VERDI EUROPEI-GREEN ITALIA;11;;
PIASCO;IO CAMBIO - MAIE;3;;
PIETRAPORZIO;PARTITO DEMOCRATICO;23;;
PIETRAPORZIO;FORZA ITALIA;11;;
PIETRAPORZIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;5;;
PIETRAPORZIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
PIETRAPORZIO;NUOVO CENTRO DESTRA - UDC;2;;
PIETRAPORZIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
PIETRAPORZIO;IO CAMBIO - MAIE;0;;
PIETRAPORZIO;L'ALTRA EUROPA CON TSIPRAS;0;;
PIETRAPORZIO;ITALIA DEI VALORI;0;;
PIETRAPORZIO;VERDI EUROPEI-GREEN ITALIA;0;;
PIETRAPORZIO;SCELTA EUROPEA;0;;
PIOBESI D'ALBA;PARTITO DEMOCRATICO;271;;
PIOBESI D'ALBA;FORZA ITALIA;170;;
PIOBESI D'ALBA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;134;;
PIOBESI D'ALBA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;67;;
PIOBESI D'ALBA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;43;;
PIOBESI D'ALBA;L'ALTRA EUROPA CON TSIPRAS;22;;
PIOBESI D'ALBA;VERDI EUROPEI-GREEN ITALIA;18;;
PIOBESI D'ALBA;NUOVO CENTRO DESTRA - UDC;14;;
PIOBESI D'ALBA;SCELTA EUROPEA;8;;
PIOBESI D'ALBA;ITALIA DEI VALORI;5;;
PIOBESI D'ALBA;IO CAMBIO - MAIE;0;;
PIOZZO;PARTITO DEMOCRATICO;169;;
PIOZZO;FORZA ITALIA;108;;
PIOZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;94;;
PIOZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;38;;
PIOZZO;L'ALTRA EUROPA CON TSIPRAS;21;;
PIOZZO;NUOVO CENTRO DESTRA - UDC;20;;
PIOZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
PIOZZO;VERDI EUROPEI-GREEN ITALIA;8;;
PIOZZO;SCELTA EUROPEA;6;;
PIOZZO;ITALIA DEI VALORI;2;;
PIOZZO;IO CAMBIO - MAIE;1;;
POCAPAGLIA;PARTITO DEMOCRATICO;599;;
POCAPAGLIA;FORZA ITALIA;402;;
POCAPAGLIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;328;;
POCAPAGLIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;225;;
POCAPAGLIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;111;;
POCAPAGLIA;NUOVO CENTRO DESTRA - UDC;62;;
POCAPAGLIA;L'ALTRA EUROPA CON TSIPRAS;30;;
POCAPAGLIA;VERDI EUROPEI-GREEN ITALIA;15;;
POCAPAGLIA;ITALIA DEI VALORI;14;;
POCAPAGLIA;SCELTA EUROPEA;14;;
POCAPAGLIA;IO CAMBIO - MAIE;6;;
POLONGHERA;PARTITO DEMOCRATICO;170;;
POLONGHERA;FORZA ITALIA;153;;
POLONGHERA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;146;;
POLONGHERA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;57;;
POLONGHERA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;49;;
POLONGHERA;NUOVO CENTRO DESTRA - UDC;26;;
POLONGHERA;L'ALTRA EUROPA CON TSIPRAS;7;;
POLONGHERA;ITALIA DEI VALORI;5;;
POLONGHERA;SCELTA EUROPEA;4;;
POLONGHERA;IO CAMBIO - MAIE;3;;
POLONGHERA;VERDI EUROPEI-GREEN ITALIA;2;;
PONTECHIANALE;PARTITO DEMOCRATICO;20;;
PONTECHIANALE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;19;;
PONTECHIANALE;FORZA ITALIA;15;;
PONTECHIANALE;NUOVO CENTRO DESTRA - UDC;11;;
PONTECHIANALE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
PONTECHIANALE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
PONTECHIANALE;L'ALTRA EUROPA CON TSIPRAS;5;;
PONTECHIANALE;VERDI EUROPEI-GREEN ITALIA;1;;
PONTECHIANALE;IO CAMBIO - MAIE;0;;
PONTECHIANALE;ITALIA DEI VALORI;0;;
PONTECHIANALE;SCELTA EUROPEA;0;;
PRADLEVES;PARTITO DEMOCRATICO;64;;
PRADLEVES;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;42;;
PRADLEVES;FORZA ITALIA;27;;
PRADLEVES;NUOVO CENTRO DESTRA - UDC;11;;
PRADLEVES;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
PRADLEVES;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
PRADLEVES;ITALIA DEI VALORI;2;;
PRADLEVES;VERDI EUROPEI-GREEN ITALIA;1;;
PRADLEVES;L'ALTRA EUROPA CON TSIPRAS;1;;
PRADLEVES;IO CAMBIO - MAIE;0;;
PRADLEVES;SCELTA EUROPEA;0;;
PRAZZO;PARTITO DEMOCRATICO;43;;
PRAZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;23;;
PRAZZO;FORZA ITALIA;6;;
PRAZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
PRAZZO;L'ALTRA EUROPA CON TSIPRAS;4;;
PRAZZO;SCELTA EUROPEA;3;;
PRAZZO;NUOVO CENTRO DESTRA - UDC;3;;
PRAZZO;VERDI EUROPEI-GREEN ITALIA;1;;
PRAZZO;IO CAMBIO - MAIE;1;;
PRAZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
PRAZZO;ITALIA DEI VALORI;0;;
PRIERO;PARTITO DEMOCRATICO;62;;
PRIERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;53;;
PRIERO;FORZA ITALIA;37;;
PRIERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;31;;
PRIERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
PRIERO;NUOVO CENTRO DESTRA - UDC;10;;
PRIERO;L'ALTRA EUROPA CON TSIPRAS;9;;
PRIERO;VERDI EUROPEI-GREEN ITALIA;2;;
PRIERO;IO CAMBIO - MAIE;0;;
PRIERO;ITALIA DEI VALORI;0;;
PRIERO;SCELTA EUROPEA;0;;
PRIOCCA;FORZA ITALIA;342;;
PRIOCCA;PARTITO DEMOCRATICO;340;;
PRIOCCA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;212;;
PRIOCCA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;109;;
PRIOCCA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;58;;
PRIOCCA;NUOVO CENTRO DESTRA - UDC;25;;
PRIOCCA;ITALIA DEI VALORI;16;;
PRIOCCA;L'ALTRA EUROPA CON TSIPRAS;13;;
PRIOCCA;VERDI EUROPEI-GREEN ITALIA;10;;
PRIOCCA;IO CAMBIO - MAIE;5;;
PRIOCCA;SCELTA EUROPEA;5;;
PRIOLA;PARTITO DEMOCRATICO;134;;
PRIOLA;FORZA ITALIA;67;;
PRIOLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;63;;
PRIOLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;47;;
PRIOLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
PRIOLA;NUOVO CENTRO DESTRA - UDC;13;;
PRIOLA;L'ALTRA EUROPA CON TSIPRAS;9;;
PRIOLA;ITALIA DEI VALORI;5;;
PRIOLA;VERDI EUROPEI-GREEN ITALIA;3;;
PRIOLA;SCELTA EUROPEA;1;;
PRIOLA;IO CAMBIO - MAIE;0;;
PRUNETTO;FORZA ITALIA;87;;
PRUNETTO;PARTITO DEMOCRATICO;70;;
PRUNETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;34;;
PRUNETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
PRUNETTO;NUOVO CENTRO DESTRA - UDC;13;;
PRUNETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
PRUNETTO;VERDI EUROPEI-GREEN ITALIA;2;;
PRUNETTO;IO CAMBIO - MAIE;0;;
PRUNETTO;L'ALTRA EUROPA CON TSIPRAS;0;;
PRUNETTO;ITALIA DEI VALORI;0;;
PRUNETTO;SCELTA EUROPEA;0;;
RACCONIGI;PARTITO DEMOCRATICO;1938;;
RACCONIGI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;998;;
RACCONIGI;FORZA ITALIA;590;;
RACCONIGI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;423;;
RACCONIGI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;365;;
RACCONIGI;L'ALTRA EUROPA CON TSIPRAS;258;;
RACCONIGI;NUOVO CENTRO DESTRA - UDC;129;;
RACCONIGI;VERDI EUROPEI-GREEN ITALIA;45;;
RACCONIGI;ITALIA DEI VALORI;44;;
RACCONIGI;SCELTA EUROPEA;34;;
RACCONIGI;IO CAMBIO - MAIE;12;;
REVELLO;FORZA ITALIA;581;;
REVELLO;PARTITO DEMOCRATICO;569;;
REVELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;392;;
REVELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;323;;
REVELLO;NUOVO CENTRO DESTRA - UDC;298;;
REVELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;167;;
REVELLO;L'ALTRA EUROPA CON TSIPRAS;39;;
REVELLO;VERDI EUROPEI-GREEN ITALIA;20;;
REVELLO;SCELTA EUROPEA;16;;
REVELLO;ITALIA DEI VALORI;12;;
REVELLO;IO CAMBIO - MAIE;5;;
RIFREDDO;FORZA ITALIA;167;;
RIFREDDO;PARTITO DEMOCRATICO;147;;
RIFREDDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;99;;
RIFREDDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;95;;
RIFREDDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;27;;
RIFREDDO;NUOVO CENTRO DESTRA - UDC;21;;
RIFREDDO;L'ALTRA EUROPA CON TSIPRAS;6;;
RIFREDDO;VERDI EUROPEI-GREEN ITALIA;5;;
RIFREDDO;ITALIA DEI VALORI;4;;
RIFREDDO;IO CAMBIO - MAIE;2;;
RIFREDDO;SCELTA EUROPEA;2;;
RITTANA;PARTITO DEMOCRATICO;22;;
RITTANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;11;;
RITTANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
RITTANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
RITTANA;FORZA ITALIA;3;;
RITTANA;NUOVO CENTRO DESTRA - UDC;2;;
RITTANA;ITALIA DEI VALORI;2;;
RITTANA;IO CAMBIO - MAIE;0;;
RITTANA;L'ALTRA EUROPA CON TSIPRAS;0;;
RITTANA;VERDI EUROPEI-GREEN ITALIA;0;;
RITTANA;SCELTA EUROPEA;0;;
ROASCHIA;PARTITO DEMOCRATICO;14;;
ROASCHIA;FORZA ITALIA;10;;
ROASCHIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;8;;
ROASCHIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
ROASCHIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
ROASCHIA;NUOVO CENTRO DESTRA - UDC;1;;
ROASCHIA;L'ALTRA EUROPA CON TSIPRAS;1;;
ROASCHIA;IO CAMBIO - MAIE;0;;
ROASCHIA;ITALIA DEI VALORI;0;;
ROASCHIA;VERDI EUROPEI-GREEN ITALIA;0;;
ROASCHIA;SCELTA EUROPEA;0;;
ROASCIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;17;;
ROASCIO;PARTITO DEMOCRATICO;15;;
ROASCIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
ROASCIO;FORZA ITALIA;3;;
ROASCIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
ROASCIO;NUOVO CENTRO DESTRA - UDC;1;;
ROASCIO;L'ALTRA EUROPA CON TSIPRAS;1;;
ROASCIO;IO CAMBIO - MAIE;0;;
ROASCIO;ITALIA DEI VALORI;0;;
ROASCIO;VERDI EUROPEI-GREEN ITALIA;0;;
ROASCIO;SCELTA EUROPEA;0;;
ROBILANTE;PARTITO DEMOCRATICO;537;;
ROBILANTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;255;;
ROBILANTE;FORZA ITALIA;170;;
ROBILANTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;128;;
ROBILANTE;L'ALTRA EUROPA CON TSIPRAS;62;;
ROBILANTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;56;;
ROBILANTE;NUOVO CENTRO DESTRA - UDC;41;;
ROBILANTE;ITALIA DEI VALORI;17;;
ROBILANTE;VERDI EUROPEI-GREEN ITALIA;11;;
ROBILANTE;IO CAMBIO - MAIE;8;;
ROBILANTE;SCELTA EUROPEA;8;;
ROBURENT;PARTITO DEMOCRATICO;77;;
ROBURENT;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;73;;
ROBURENT;FORZA ITALIA;65;;
ROBURENT;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;37;;
ROBURENT;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;27;;
ROBURENT;NUOVO CENTRO DESTRA - UDC;23;;
ROBURENT;L'ALTRA EUROPA CON TSIPRAS;8;;
ROBURENT;SCELTA EUROPEA;4;;
ROBURENT;ITALIA DEI VALORI;1;;
ROBURENT;VERDI EUROPEI-GREEN ITALIA;0;;
ROBURENT;IO CAMBIO - MAIE;0;;
ROCCABRUNA;PARTITO DEMOCRATICO;259;;
ROCCABRUNA;FORZA ITALIA;182;;
ROCCABRUNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;153;;
ROCCABRUNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;135;;
ROCCABRUNA;NUOVO CENTRO DESTRA - UDC;57;;
ROCCABRUNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;50;;
ROCCABRUNA;L'ALTRA EUROPA CON TSIPRAS;37;;
ROCCABRUNA;ITALIA DEI VALORI;12;;
ROCCABRUNA;VERDI EUROPEI-GREEN ITALIA;12;;
ROCCABRUNA;SCELTA EUROPEA;7;;
ROCCABRUNA;IO CAMBIO - MAIE;2;;
ROCCA CIGLIE';FORZA ITALIA;25;;
ROCCA CIGLIE';PARTITO DEMOCRATICO;15;;
ROCCA CIGLIE';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;13;;
ROCCA CIGLIE';NUOVO CENTRO DESTRA - UDC;13;;
ROCCA CIGLIE';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;9;;
ROCCA CIGLIE';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
ROCCA CIGLIE';ITALIA DEI VALORI;2;;
ROCCA CIGLIE';VERDI EUROPEI-GREEN ITALIA;2;;
ROCCA CIGLIE';IO CAMBIO - MAIE;1;;
ROCCA CIGLIE';L'ALTRA EUROPA CON TSIPRAS;0;;
ROCCA CIGLIE';SCELTA EUROPEA;0;;
ROCCA DE' BALDI;PARTITO DEMOCRATICO;286;;
ROCCA DE' BALDI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;165;;
ROCCA DE' BALDI;FORZA ITALIA;146;;
ROCCA DE' BALDI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;117;;
ROCCA DE' BALDI;NUOVO CENTRO DESTRA - UDC;56;;
ROCCA DE' BALDI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;31;;
ROCCA DE' BALDI;L'ALTRA EUROPA CON TSIPRAS;21;;
ROCCA DE' BALDI;ITALIA DEI VALORI;10;;
ROCCA DE' BALDI;SCELTA EUROPEA;10;;
ROCCA DE' BALDI;VERDI EUROPEI-GREEN ITALIA;9;;
ROCCA DE' BALDI;IO CAMBIO - MAIE;0;;
ROCCAFORTE MONDOVI';PARTITO DEMOCRATICO;326;;
ROCCAFORTE MONDOVI';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;171;;
ROCCAFORTE MONDOVI';FORZA ITALIA;152;;
ROCCAFORTE MONDOVI';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;129;;
ROCCAFORTE MONDOVI';NUOVO CENTRO DESTRA - UDC;57;;
ROCCAFORTE MONDOVI';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
ROCCAFORTE MONDOVI';L'ALTRA EUROPA CON TSIPRAS;22;;
ROCCAFORTE MONDOVI';ITALIA DEI VALORI;11;;
ROCCAFORTE MONDOVI';VERDI EUROPEI-GREEN ITALIA;5;;
ROCCAFORTE MONDOVI';IO CAMBIO - MAIE;2;;
ROCCAFORTE MONDOVI';SCELTA EUROPEA;2;;
ROCCASPARVERA;PARTITO DEMOCRATICO;167;;
ROCCASPARVERA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;79;;
ROCCASPARVERA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;75;;
ROCCASPARVERA;FORZA ITALIA;52;;
ROCCASPARVERA;L'ALTRA EUROPA CON TSIPRAS;20;;
ROCCASPARVERA;NUOVO CENTRO DESTRA - UDC;17;;
ROCCASPARVERA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
ROCCASPARVERA;SCELTA EUROPEA;6;;
ROCCASPARVERA;VERDI EUROPEI-GREEN ITALIA;3;;
ROCCASPARVERA;IO CAMBIO - MAIE;2;;
ROCCASPARVERA;ITALIA DEI VALORI;1;;
ROCCAVIONE;PARTITO DEMOCRATICO;654;;
ROCCAVIONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;310;;
ROCCAVIONE;FORZA ITALIA;205;;
ROCCAVIONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;148;;
ROCCAVIONE;L'ALTRA EUROPA CON TSIPRAS;63;;
ROCCAVIONE;NUOVO CENTRO DESTRA - UDC;63;;
ROCCAVIONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;54;;
ROCCAVIONE;VERDI EUROPEI-GREEN ITALIA;23;;
ROCCAVIONE;ITALIA DEI VALORI;18;;
ROCCAVIONE;SCELTA EUROPEA;9;;
ROCCAVIONE;IO CAMBIO - MAIE;1;;
ROCCHETTA BELBO;FORZA ITALIA;29;;
ROCCHETTA BELBO;PARTITO DEMOCRATICO;21;;
ROCCHETTA BELBO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;21;;
ROCCHETTA BELBO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
ROCCHETTA BELBO;L'ALTRA EUROPA CON TSIPRAS;2;;
ROCCHETTA BELBO;NUOVO CENTRO DESTRA - UDC;1;;
ROCCHETTA BELBO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
ROCCHETTA BELBO;IO CAMBIO - MAIE;0;;
ROCCHETTA BELBO;ITALIA DEI VALORI;0;;
ROCCHETTA BELBO;VERDI EUROPEI-GREEN ITALIA;0;;
ROCCHETTA BELBO;SCELTA EUROPEA;0;;
RODDI;PARTITO DEMOCRATICO;282;;
RODDI;FORZA ITALIA;208;;
RODDI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;139;;
RODDI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;60;;
RODDI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;46;;
RODDI;NUOVO CENTRO DESTRA - UDC;26;;
RODDI;L'ALTRA EUROPA CON TSIPRAS;19;;
RODDI;VERDI EUROPEI-GREEN ITALIA;16;;
RODDI;ITALIA DEI VALORI;5;;
RODDI;IO CAMBIO - MAIE;5;;
RODDI;SCELTA EUROPEA;4;;
RODDINO;FORZA ITALIA;65;;
RODDINO;PARTITO DEMOCRATICO;54;;
RODDINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;24;;
RODDINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;21;;
RODDINO;L'ALTRA EUROPA CON TSIPRAS;13;;
RODDINO;NUOVO CENTRO DESTRA - UDC;12;;
RODDINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
RODDINO;VERDI EUROPEI-GREEN ITALIA;4;;
RODDINO;SCELTA EUROPEA;4;;
RODDINO;ITALIA DEI VALORI;1;;
RODDINO;IO CAMBIO - MAIE;1;;
RODELLO;PARTITO DEMOCRATICO;199;;
RODELLO;FORZA ITALIA;184;;
