Ente,Liste/Gruppi,Voti,nomefile
VALLE DI MADDALONI,L'ALTRA EUROPA CON TSIPRAS,26,CASERTA
VALLE DI MADDALONI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,CASERTA
VALLE DI MADDALONI,VERDI EUROPEI-GREEN ITALIA,12,CASERTA
VALLE DI MADDALONI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,CASERTA
VALLE DI MADDALONI,ITALIA DEI VALORI,5,CASERTA
VALLE DI MADDALONI,SCELTA EUROPEA,3,CASERTA
VALLE DI MADDALONI,IO CAMBIO - MAIE,1,CASERTA
VILLA DI BRIANO,PARTITO DEMOCRATICO,936,CASERTA
VILLA DI BRIANO,FORZA ITALIA,590,CASERTA
VILLA DI BRIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,435,CASERTA
VILLA DI BRIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,189,CASERTA
VILLA DI BRIANO,L'ALTRA EUROPA CON TSIPRAS,52,CASERTA
VILLA DI BRIANO,NUOVO CENTRO DESTRA - UDC,17,CASERTA
VILLA DI BRIANO,SCELTA EUROPEA,13,CASERTA
VILLA DI BRIANO,ITALIA DEI VALORI,8,CASERTA
VILLA DI BRIANO,VERDI EUROPEI-GREEN ITALIA,6,CASERTA
VILLA DI BRIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,CASERTA
VILLA DI BRIANO,IO CAMBIO - MAIE,2,CASERTA
VILLA LITERNO,PARTITO DEMOCRATICO,1362,CASERTA
VILLA LITERNO,FORZA ITALIA,1123,CASERTA
VILLA LITERNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,578,CASERTA
VILLA LITERNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,295,CASERTA
VILLA LITERNO,NUOVO CENTRO DESTRA - UDC,120,CASERTA
VILLA LITERNO,L'ALTRA EUROPA CON TSIPRAS,95,CASERTA
VILLA LITERNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,CASERTA
VILLA LITERNO,SCELTA EUROPEA,9,CASERTA
VILLA LITERNO,ITALIA DEI VALORI,7,CASERTA
VILLA LITERNO,VERDI EUROPEI-GREEN ITALIA,4,CASERTA
VILLA LITERNO,IO CAMBIO - MAIE,2,CASERTA
VITULAZIO,PARTITO DEMOCRATICO,1576,CASERTA
VITULAZIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1028,CASERTA
VITULAZIO,FORZA ITALIA,996,CASERTA
VITULAZIO,NUOVO CENTRO DESTRA - UDC,174,CASERTA
VITULAZIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,154,CASERTA
VITULAZIO,L'ALTRA EUROPA CON TSIPRAS,129,CASERTA
VITULAZIO,ITALIA DEI VALORI,40,CASERTA
VITULAZIO,SCELTA EUROPEA,34,CASERTA
VITULAZIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,CASERTA
VITULAZIO,VERDI EUROPEI-GREEN ITALIA,29,CASERTA
VITULAZIO,IO CAMBIO - MAIE,11,CASERTA
