Ente,Liste/Gruppi,Voti,nomefile
VESCOVANA,SCELTA EUROPEA,2,PADOVA
VESCOVANA,ITALIA DEI VALORI,2,PADOVA
VESCOVANA,SVP,2,PADOVA
VIGHIZZOLO D'ESTE,PARTITO DEMOCRATICO,179,PADOVA
VIGHIZZOLO D'ESTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,112,PADOVA
VIGHIZZOLO D'ESTE,FORZA ITALIA,100,PADOVA
VIGHIZZOLO D'ESTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,94,PADOVA
VIGHIZZOLO D'ESTE,NUOVO CENTRO DESTRA - UDC,30,PADOVA
VIGHIZZOLO D'ESTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,PADOVA
VIGHIZZOLO D'ESTE,L'ALTRA EUROPA CON TSIPRAS,9,PADOVA
VIGHIZZOLO D'ESTE,VERDI EUROPEI-GREEN ITALIA,5,PADOVA
VIGHIZZOLO D'ESTE,IO CAMBIO - MAIE,4,PADOVA
VIGHIZZOLO D'ESTE,SVP,3,PADOVA
VIGHIZZOLO D'ESTE,SCELTA EUROPEA,2,PADOVA
VIGHIZZOLO D'ESTE,ITALIA DEI VALORI,2,PADOVA
VIGODARZERE,PARTITO DEMOCRATICO,2275,PADOVA
VIGODARZERE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1599,PADOVA
VIGODARZERE,FORZA ITALIA,950,PADOVA
VIGODARZERE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,822,PADOVA
VIGODARZERE,NUOVO CENTRO DESTRA - UDC,262,PADOVA
VIGODARZERE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,174,PADOVA
VIGODARZERE,L'ALTRA EUROPA CON TSIPRAS,166,PADOVA
VIGODARZERE,VERDI EUROPEI-GREEN ITALIA,88,PADOVA
VIGODARZERE,ITALIA DEI VALORI,50,PADOVA
VIGODARZERE,SCELTA EUROPEA,40,PADOVA
VIGODARZERE,IO CAMBIO - MAIE,21,PADOVA
VIGODARZERE,SVP,5,PADOVA
VIGONZA,PARTITO DEMOCRATICO,3846,PADOVA
VIGONZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2596,PADOVA
VIGONZA,FORZA ITALIA,1744,PADOVA
VIGONZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1517,PADOVA
VIGONZA,NUOVO CENTRO DESTRA - UDC,516,PADOVA
VIGONZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,275,PADOVA
VIGONZA,L'ALTRA EUROPA CON TSIPRAS,256,PADOVA
VIGONZA,VERDI EUROPEI-GREEN ITALIA,111,PADOVA
VIGONZA,SCELTA EUROPEA,79,PADOVA
VIGONZA,ITALIA DEI VALORI,49,PADOVA
VIGONZA,SVP,24,PADOVA
VIGONZA,IO CAMBIO - MAIE,15,PADOVA
VILLA DEL CONTE,FORZA ITALIA,832,PADOVA
VILLA DEL CONTE,PARTITO DEMOCRATICO,668,PADOVA
VILLA DEL CONTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,627,PADOVA
VILLA DEL CONTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,624,PADOVA
VILLA DEL CONTE,NUOVO CENTRO DESTRA - UDC,231,PADOVA
VILLA DEL CONTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,95,PADOVA
VILLA DEL CONTE,L'ALTRA EUROPA CON TSIPRAS,44,PADOVA
VILLA DEL CONTE,VERDI EUROPEI-GREEN ITALIA,26,PADOVA
VILLA DEL CONTE,ITALIA DEI VALORI,19,PADOVA
VILLA DEL CONTE,SCELTA EUROPEA,15,PADOVA
VILLA DEL CONTE,SVP,7,PADOVA
VILLA DEL CONTE,IO CAMBIO - MAIE,4,PADOVA
VILLA ESTENSE,PARTITO DEMOCRATICO,416,PADOVA
VILLA ESTENSE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,368,PADOVA
VILLA ESTENSE,FORZA ITALIA,270,PADOVA
VILLA ESTENSE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,187,PADOVA
VILLA ESTENSE,NUOVO CENTRO DESTRA - UDC,65,PADOVA
VILLA ESTENSE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,PADOVA
VILLA ESTENSE,L'ALTRA EUROPA CON TSIPRAS,21,PADOVA
VILLA ESTENSE,VERDI EUROPEI-GREEN ITALIA,15,PADOVA
VILLA ESTENSE,SCELTA EUROPEA,9,PADOVA
VILLA ESTENSE,ITALIA DEI VALORI,6,PADOVA
VILLA ESTENSE,IO CAMBIO - MAIE,4,PADOVA
VILLA ESTENSE,SVP,0,PADOVA
VILLAFRANCA PADOVANA,PARTITO DEMOCRATICO,1677,PADOVA
VILLAFRANCA PADOVANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1299,PADOVA
VILLAFRANCA PADOVANA,FORZA ITALIA,1077,PADOVA
VILLAFRANCA PADOVANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,743,PADOVA
VILLAFRANCA PADOVANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,254,PADOVA
VILLAFRANCA PADOVANA,NUOVO CENTRO DESTRA - UDC,228,PADOVA
VILLAFRANCA PADOVANA,L'ALTRA EUROPA CON TSIPRAS,95,PADOVA
VILLAFRANCA PADOVANA,VERDI EUROPEI-GREEN ITALIA,63,PADOVA
VILLAFRANCA PADOVANA,ITALIA DEI VALORI,59,PADOVA
VILLAFRANCA PADOVANA,SCELTA EUROPEA,33,PADOVA
VILLAFRANCA PADOVANA,IO CAMBIO - MAIE,12,PADOVA
VILLAFRANCA PADOVANA,SVP,5,PADOVA
VILLANOVA DI CAMPOSAMPIERO,PARTITO DEMOCRATICO,985,PADOVA
VILLANOVA DI CAMPOSAMPIERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,666,PADOVA
VILLANOVA DI CAMPOSAMPIERO,FORZA ITALIA,509,PADOVA
VILLANOVA DI CAMPOSAMPIERO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,411,PADOVA
VILLANOVA DI CAMPOSAMPIERO,NUOVO CENTRO DESTRA - UDC,185,PADOVA
VILLANOVA DI CAMPOSAMPIERO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,PADOVA
VILLANOVA DI CAMPOSAMPIERO,L'ALTRA EUROPA CON TSIPRAS,38,PADOVA
VILLANOVA DI CAMPOSAMPIERO,VERDI EUROPEI-GREEN ITALIA,22,PADOVA
VILLANOVA DI CAMPOSAMPIERO,ITALIA DEI VALORI,16,PADOVA
VILLANOVA DI CAMPOSAMPIERO,SCELTA EUROPEA,13,PADOVA
VILLANOVA DI CAMPOSAMPIERO,IO CAMBIO - MAIE,10,PADOVA
VILLANOVA DI CAMPOSAMPIERO,SVP,1,PADOVA
VO',PARTITO DEMOCRATICO,581,PADOVA
VO',FORZA ITALIA,458,PADOVA
VO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,446,PADOVA
VO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,309,PADOVA
VO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,103,PADOVA
VO',NUOVO CENTRO DESTRA - UDC,78,PADOVA
VO',L'ALTRA EUROPA CON TSIPRAS,25,PADOVA
VO',VERDI EUROPEI-GREEN ITALIA,15,PADOVA
VO',ITALIA DEI VALORI,14,PADOVA
VO',SCELTA EUROPEA,12,PADOVA
VO',IO CAMBIO - MAIE,6,PADOVA
VO',SVP,2,PADOVA
