Ente,Liste/Gruppi,Voti,nomefile
SERRATA,VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
SERRATA,SCELTA EUROPEA,0,REGGIO CALABRIA
SERRATA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,REGGIO CALABRIA
SIDERNO,PARTITO DEMOCRATICO,1829,REGGIO CALABRIA
SIDERNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,960,REGGIO CALABRIA
SIDERNO,FORZA ITALIA,937,REGGIO CALABRIA
SIDERNO,NUOVO CENTRO DESTRA - UDC,419,REGGIO CALABRIA
SIDERNO,L'ALTRA EUROPA CON TSIPRAS,245,REGGIO CALABRIA
SIDERNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,136,REGGIO CALABRIA
SIDERNO,SCELTA EUROPEA,133,REGGIO CALABRIA
SIDERNO,ITALIA DEI VALORI,23,REGGIO CALABRIA
SIDERNO,VERDI EUROPEI-GREEN ITALIA,21,REGGIO CALABRIA
SIDERNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,REGGIO CALABRIA
SIDERNO,IO CAMBIO - MAIE,6,REGGIO CALABRIA
SINOPOLI,FORZA ITALIA,178,REGGIO CALABRIA
SINOPOLI,PARTITO DEMOCRATICO,100,REGGIO CALABRIA
SINOPOLI,NUOVO CENTRO DESTRA - UDC,91,REGGIO CALABRIA
SINOPOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,REGGIO CALABRIA
SINOPOLI,L'ALTRA EUROPA CON TSIPRAS,19,REGGIO CALABRIA
SINOPOLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,REGGIO CALABRIA
SINOPOLI,ITALIA DEI VALORI,3,REGGIO CALABRIA
SINOPOLI,IO CAMBIO - MAIE,1,REGGIO CALABRIA
SINOPOLI,SCELTA EUROPEA,1,REGGIO CALABRIA
SINOPOLI,VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
SINOPOLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,REGGIO CALABRIA
STAITI,NUOVO CENTRO DESTRA - UDC,29,REGGIO CALABRIA
STAITI,PARTITO DEMOCRATICO,28,REGGIO CALABRIA
STAITI,FORZA ITALIA,7,REGGIO CALABRIA
STAITI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5,REGGIO CALABRIA
STAITI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,REGGIO CALABRIA
STAITI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,REGGIO CALABRIA
STAITI,L'ALTRA EUROPA CON TSIPRAS,1,REGGIO CALABRIA
STAITI,VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
STAITI,ITALIA DEI VALORI,0,REGGIO CALABRIA
STAITI,IO CAMBIO - MAIE,0,REGGIO CALABRIA
STAITI,SCELTA EUROPEA,0,REGGIO CALABRIA
STIGNANO,PARTITO DEMOCRATICO,256,REGGIO CALABRIA
STIGNANO,FORZA ITALIA,180,REGGIO CALABRIA
STIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,68,REGGIO CALABRIA
STIGNANO,NUOVO CENTRO DESTRA - UDC,51,REGGIO CALABRIA
STIGNANO,L'ALTRA EUROPA CON TSIPRAS,21,REGGIO CALABRIA
STIGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,REGGIO CALABRIA
STIGNANO,SCELTA EUROPEA,8,REGGIO CALABRIA
STIGNANO,ITALIA DEI VALORI,7,REGGIO CALABRIA
STIGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,REGGIO CALABRIA
STIGNANO,IO CAMBIO - MAIE,1,REGGIO CALABRIA
STIGNANO,VERDI EUROPEI-GREEN ITALIA,1,REGGIO CALABRIA
STILO,FORZA ITALIA,326,REGGIO CALABRIA
STILO,PARTITO DEMOCRATICO,258,REGGIO CALABRIA
STILO,NUOVO CENTRO DESTRA - UDC,156,REGGIO CALABRIA
STILO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,79,REGGIO CALABRIA
STILO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,REGGIO CALABRIA
STILO,ITALIA DEI VALORI,12,REGGIO CALABRIA
STILO,L'ALTRA EUROPA CON TSIPRAS,6,REGGIO CALABRIA
STILO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,REGGIO CALABRIA
STILO,IO CAMBIO - MAIE,3,REGGIO CALABRIA
STILO,SCELTA EUROPEA,2,REGGIO CALABRIA
STILO,VERDI EUROPEI-GREEN ITALIA,2,REGGIO CALABRIA
TAURIANOVA,FORZA ITALIA,1237,REGGIO CALABRIA
TAURIANOVA,PARTITO DEMOCRATICO,1209,REGGIO CALABRIA
TAURIANOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,685,REGGIO CALABRIA
TAURIANOVA,NUOVO CENTRO DESTRA - UDC,502,REGGIO CALABRIA
TAURIANOVA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,174,REGGIO CALABRIA
TAURIANOVA,L'ALTRA EUROPA CON TSIPRAS,127,REGGIO CALABRIA
TAURIANOVA,SCELTA EUROPEA,81,REGGIO CALABRIA
TAURIANOVA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,REGGIO CALABRIA
TAURIANOVA,ITALIA DEI VALORI,10,REGGIO CALABRIA
TAURIANOVA,VERDI EUROPEI-GREEN ITALIA,8,REGGIO CALABRIA
TAURIANOVA,IO CAMBIO - MAIE,6,REGGIO CALABRIA
TERRANOVA SAPPO MINULIO,NUOVO CENTRO DESTRA - UDC,52,REGGIO CALABRIA
TERRANOVA SAPPO MINULIO,PARTITO DEMOCRATICO,36,REGGIO CALABRIA
TERRANOVA SAPPO MINULIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,21,REGGIO CALABRIA
TERRANOVA SAPPO MINULIO,FORZA ITALIA,14,REGGIO CALABRIA
TERRANOVA SAPPO MINULIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,REGGIO CALABRIA
TERRANOVA SAPPO MINULIO,L'ALTRA EUROPA CON TSIPRAS,5,REGGIO CALABRIA
TERRANOVA SAPPO MINULIO,IO CAMBIO - MAIE,0,REGGIO CALABRIA
TERRANOVA SAPPO MINULIO,ITALIA DEI VALORI,0,REGGIO CALABRIA
TERRANOVA SAPPO MINULIO,VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
TERRANOVA SAPPO MINULIO,SCELTA EUROPEA,0,REGGIO CALABRIA
TERRANOVA SAPPO MINULIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,REGGIO CALABRIA
VARAPODIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,287,REGGIO CALABRIA
VARAPODIO,PARTITO DEMOCRATICO,201,REGGIO CALABRIA
VARAPODIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,189,REGGIO CALABRIA
VARAPODIO,FORZA ITALIA,107,REGGIO CALABRIA
VARAPODIO,NUOVO CENTRO DESTRA - UDC,30,REGGIO CALABRIA
VARAPODIO,L'ALTRA EUROPA CON TSIPRAS,9,REGGIO CALABRIA
VARAPODIO,SCELTA EUROPEA,4,REGGIO CALABRIA
VARAPODIO,IO CAMBIO - MAIE,4,REGGIO CALABRIA
VARAPODIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,REGGIO CALABRIA
VARAPODIO,ITALIA DEI VALORI,1,REGGIO CALABRIA
VARAPODIO,VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
VILLA SAN GIOVANNI,PARTITO DEMOCRATICO,1975,REGGIO CALABRIA
VILLA SAN GIOVANNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1019,REGGIO CALABRIA
VILLA SAN GIOVANNI,FORZA ITALIA,811,REGGIO CALABRIA
VILLA SAN GIOVANNI,NUOVO CENTRO DESTRA - UDC,678,REGGIO CALABRIA
VILLA SAN GIOVANNI,L'ALTRA EUROPA CON TSIPRAS,268,REGGIO CALABRIA
VILLA SAN GIOVANNI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,141,REGGIO CALABRIA
VILLA SAN GIOVANNI,SCELTA EUROPEA,41,REGGIO CALABRIA
VILLA SAN GIOVANNI,ITALIA DEI VALORI,40,REGGIO CALABRIA
VILLA SAN GIOVANNI,VERDI EUROPEI-GREEN ITALIA,27,REGGIO CALABRIA
VILLA SAN GIOVANNI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,23,REGGIO CALABRIA
VILLA SAN GIOVANNI,IO CAMBIO - MAIE,16,REGGIO CALABRIA
